"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"61","Super PACs for Trump and RFK Jr. Share Same Top Donor? The PACs at issue are Make America Great Again Inc. and American Values Inc.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Super PACs for Trump and RFK Jr. Share Same Top Donor? The PACs at issue are Make America Great Again Inc. and American Values Inc.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. صحيح. الملياردير تيموثي ميلون هو أكبر مانح للجنة العمل السياسي American Values الداعمة لروبرت كينيدي جونيور، وأحد أكبر المانحين للجنة Make America Great Again Inc. الداعمة لدونالد ترامب، وفقًا لبيانات لجنة الانتخابات الفيدرالية.","<1>. صحيح. الملياردير تيموثي ميلون هو أكبر مانح للجنة العمل السياسي American Values الداعمة لروبرت كينيدي جونيور، وأحد أكبر المانحين للجنة Make America Great Again Inc. الداعمة لدونالد ترامب، وفقًا لبيانات لجنة الانتخابات الفيدرالية."
"62","Trump Profited from God Bless the USA Bible Company That Sells Bibles for $59.99? """"All Americans need a Bible in their home and I have many. It's my favorite book. It's a lot of people's favorite book,"""" Trump said in a video.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump Profited from God Bless the USA Bible Company That Sells Bibles for $59.99? """"""""All Americans need a Bible in their home and I have many. It's my favorite book. It's a lot of people's favorite book,"""""""" Trump said in a video.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح. روّج ترامب لـ """"""""إنجيل بارك الله في الولايات المتحدة الأمريكية"""""""" الذي يُباع مقابل ٥٩.٩٩ دولارًا. يتلقى ترامب عائدات من المبيعات بموجب اتفاقية ترخيص مدفوعة لاستخدام اسمه وصورته، وفقًا لوكالة أسوشيتد برس ومصادر موثوقة أخرى.","١. صحيح. روّج ترامب لـ """"""""إنجيل بارك الله في الولايات المتحدة الأمريكية"""""""" الذي يُباع مقابل ٥٩.٩٩ دولارًا. يتلقى ترامب عائدات من المبيعات بموجب اتفاقية ترخيص مدفوعة لاستخدام اسمه وصورته، وفقًا لوكالة أسوشيتد برس ومصادر موثوقة أخرى."
"63","Google Changed Its Definition of 'Bloodbath' After Trump Used It in a Speech? Social media users concocted a conspiracy theory to counter criticism of Trump's use of the word.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Google Changed Its Definition of 'Bloodbath' After Trump Used It in a Speech? Social media users concocted a conspiracy theory to counter criticism of Trump's use of the word.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح. انتشرت هذه النظرية بالفعل على وسائل التواصل الاجتماعي. لكن الادعاء بأن جوجل غيرت التعريف زائف، فالشركة تستمد تعريفاتها من مصادر خارجية مثل قواميس أكسفورد، وأظهرت السجلات المؤرشفة أن التعريف لم يتغير.","1. صحيح. انتشرت هذه النظرية بالفعل على وسائل التواصل الاجتماعي. لكن الادعاء بأن جوجل غيرت التعريف زائف، فالشركة تستمد تعريفاتها من مصادر خارجية مثل قواميس أكسفورد، وأظهرت السجلات المؤرشفة أن التعريف لم يتغير."
"64","The Dali ship’s “black box” stopped recording “right before (the) crash” into the Baltimore bridge then started recording “right after.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: The Dali ship’s “black box” stopped recording “right before (the) crash” into the Baltimore bridge then started recording “right after.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","خاطئ. وفقًا للمجلس الوطني لسلامة النقل (NTSB)، سجل """"""""الصندوق الأسود"""""""" للسفينة البيانات والصوت حتى لحظة الاصطدام، بما في ذلك فقدان الطاقة. لم يتوقف التسجيل قبل الحادث ثم يستأنف بعده، بل توقف عند وقوع الاصطدام.","0. خاطئ. وفقًا للمجلس الوطني لسلامة النقل (NTSB)، سجل """"""""الصندوق الأسود"""""""" للسفينة البيانات والصوت حتى لحظة الاصطدام، بما في ذلك فقدان الطاقة. لم يتوقف التسجيل قبل الحادث ثم يستأنف بعده، بل توقف عند وقوع الاصطدام."
"65","Kristi Noem stated on March 30, 2024 in an X post: “Joe Biden banned ‘religious themed’ eggs at the White House’s Easter Egg design contest for kids.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Kristi Noem stated on March 30, 2024 in an X post: “Joe Biden banned ‘religious themed’ eggs at the White House’s Easter Egg design contest for kids.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هذا الادعاء خاطئ. القواعد التي تمنع الرموز الدينية ليست جديدة وهي مطبقة منذ سنوات عديدة عبر إدارات مختلفة. هذه القواعد صادرة عن مجلس البيض الأمريكي (American Egg Board)، الشريك في تنظيم الحدث، وليس البيت الأبيض.","0. هذا الادعاء خاطئ. القواعد التي تمنع الرموز الدينية ليست جديدة وهي مطبقة منذ سنوات عديدة عبر إدارات مختلفة. هذه القواعد صادرة عن مجلس البيض الأمريكي (American Egg Board)، الشريك في تنظيم الحدث، وليس البيت الأبيض."
"66","Biden's X Account Shared Incorrect Date for State of the Union Address? A screenshot shows the account sharing a 2023 date for the 2024 address.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden's X Account Shared Incorrect Date for State of the Union Address? A screenshot shows the account sharing a 2023 date for the 2024 address.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. صحيح. نشر حساب POTUS@ الرسمي على منصة X صورة بالخطأ تحمل تاريخ خطاب حالة الاتحاد لعام 2023. تم حذف المنشور بسرعة وتصحيحه، وهو ما أكدته وكالات تدقيق الحقائق مثل Snopes وReuters.","<1>. صحيح. نشر حساب POTUS@ الرسمي على منصة X صورة بالخطأ تحمل تاريخ خطاب حالة الاتحاد لعام 2023. تم حذف المنشور بسرعة وتصحيحه، وهو ما أكدته وكالات تدقيق الحقائق مثل Snopes وReuters."
"67","Authentic Video of Trump Only Partially Mouthing Words to the Lord's Prayer? """"He is no more a genuine Christian than he is a genuine Republican. He has no principles,"""" one user commented on the viral tweet.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Authentic Video of Trump Only Partially Mouthing Words to the Lord's Prayer? """"""""He is no more a genuine Christian than he is a genuine Republican. He has no principles,"""""""" one user commented on the viral tweet.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الفيديو صحيح ويُظهر ترامب صامتًا، لكن الحدث لم يكن تلاوة """"""""صلاة الرب""""""""، بل """"""""قانون الإيمان"""""""" خلال جنازة جورج بوش الأب عام 2018. لذلك، فإن الادعاء بأن الفيديو يخص """"""""صلاة الرب"""""""" هو ادعاء خاطئ.","0. الفيديو صحيح ويُظهر ترامب صامتًا، لكن الحدث لم يكن تلاوة """"""""صلاة الرب""""""""، بل """"""""قانون الإيمان"""""""" خلال جنازة جورج بوش الأب عام 2018. لذلك، فإن الادعاء بأن الفيديو يخص """"""""صلاة الرب"""""""" هو ادعاء خاطئ."
"68","An image authentically depicts Travis Kelce wearing a shirt that read """"Trump Won.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: An image authentically depicts Travis Kelce wearing a shirt that read """"""""Trump Won.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","شرح الاستنتاج: الصورة المتداولة معدّلة رقميًا. الصورة الأصلية، التي التقطتها وكالة أسوشيتد برس، تظهر كيلسي مرتديًا قميصًا أبيض عاديًا. وقد أكدت وكالات التحقق من الحقائق الموثوقة، مثل رويترز وSnopes، أن الادعاء زائف.","0. شرح الاستنتاج: الصورة المتداولة معدّلة رقميًا. الصورة الأصلية، التي التقطتها وكالة أسوشيتد برس، تظهر كيلسي مرتديًا قميصًا أبيض عاديًا. وقد أكدت وكالات التحقق من الحقائق الموثوقة، مثل رويترز وSnopes، أن الادعاء زائف."
"69","The top donor to a major super PAC supporting Donald Trump for president in 2024 is also the top donor to the super PAC supporting Robert F. Kennedy Jr. for president.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: The top donor to a major super PAC supporting Donald Trump for president in 2024 is also the top donor to the super PAC supporting Robert F. Kennedy Jr. for president.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. تيموثي ميلون هو أكبر مانح للجنة العمل السياسي الكبرى (Super PAC) التي تدعم دونالد ترامب، وكذلك للجنة التي تدعم روبرت إف كينيدي جونيور، وفقًا لإفصاحات التمويل الفيدرالية التي تغطيها مصادر إخبارية موثوقة.","1. الخبر صحيح. تيموثي ميلون هو أكبر مانح للجنة العمل السياسي الكبرى (Super PAC) التي تدعم دونالد ترامب، وكذلك للجنة التي تدعم روبرت إف كينيدي جونيور، وفقًا لإفصاحات التمويل الفيدرالية التي تغطيها مصادر إخبارية موثوقة."
"70","Capitol rioters' families draw hope from Trump's promise of pardons","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Capitol rioters' families draw hope from Trump's promise of pardons  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح. وعد دونالد ترامب مرارًا بالعفو عن المدانين في أحداث 6 يناير إذا أعيد انتخابه. ووفقًا لتقارير موثوقة مثل وكالة أسوشيتد برس (AP)، فإن عائلات بعض المتهمين تستمد الأمل من هذه التصريحات وتراها فرصة للإفراج عن ذويهم.","<1>. الخبر صحيح. وعد دونالد ترامب مرارًا بالعفو عن المدانين في أحداث 6 يناير إذا أعيد انتخابه. ووفقًا لتقارير موثوقة مثل وكالة أسوشيتد برس (AP)، فإن عائلات بعض المتهمين تستمد الأمل من هذه التصريحات وتراها فرصة للإفراج عن ذويهم."
"71","Republican leader makes fresh push for Ukraine aid, Speaker Mike Johnson has a plan for how to cover costs - but is also trying to hold onto his power.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Republican leader makes fresh push for Ukraine aid, Speaker Mike Johnson has a plan for how to cover costs - but is also trying to hold onto his power.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. طرح رئيس مجلس النواب مايك جونسون خطة لتقديم حزمة مساعدات لأوكرانيا، تتضمن مقترحات لتمويلها. هذه الخطوة عرضت منصبه لتهديدات بالإقالة من قبل الجناح المتشدد في حزبه، مما اضطره للمناورة للحفاظ على سلطته.","1. الخبر صحيح. طرح رئيس مجلس النواب مايك جونسون خطة لتقديم حزمة مساعدات لأوكرانيا، تتضمن مقترحات لتمويلها. هذه الخطوة عرضت منصبه لتهديدات بالإقالة من قبل الجناح المتشدد في حزبه، مما اضطره للمناورة للحفاظ على سلطته."
"72","Trump posts video of truck showing hog-tied Biden, The Biden campaign condemns the video, accusing Donald Trump of """"regularly inciting political violence"""".","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump posts video of truck showing hog-tied Biden, The Biden campaign condemns the video, accusing Donald Trump of """"""""regularly inciting political violence"""""""".  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. نشر ترامب الفيديو على منصته Truth Social. يُظهر الفيديو صورة لبايدن مكبلاً على شاحنة. أدانت حملة بايدن الفعل واتهمت ترامب بالتحريض على العنف السياسي، وفقًا لوكالات أنباء كبرى مثل رويترز و AP.","1. الخبر صحيح. نشر ترامب الفيديو على منصته Truth Social. يُظهر الفيديو صورة لبايدن مكبلاً على شاحنة. أدانت حملة بايدن الفعل واتهمت ترامب بالتحريض على العنف السياسي، وفقًا لوكالات أنباء كبرى مثل رويترز و AP."
"73","Trump visits wake of police officer shot on duty, The former president attended the funeral as a debate over public safety and crime grows in some major cities.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump visits wake of police officer shot on duty, The former president attended the funeral as a debate over public safety and crime grows in some major cities.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح. حضر ترامب بالفعل مراسم تأبين ضابط شرطة نيويورك جوناثان ديلر في 28 مارس 2024، الذي قُتل بالرصاص أثناء أداء واجبه، وذلك وسط نقاشات سياسية متزايدة حول الجريمة والسلامة العامة.","<1>. الخبر صحيح. حضر ترامب بالفعل مراسم تأبين ضابط شرطة نيويورك جوناثان ديلر في 28 مارس 2024، الذي قُتل بالرصاص أثناء أداء واجبه، وذلك وسط نقاشات سياسية متزايدة حول الجريمة والسلامة العامة."
"74","NBC News backtracks on hiring of top Republican, Ronna McDaniel spent just four days as the US network's newest politics analyst after facing a backlash.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: NBC News backtracks on hiring of top Republican, Ronna McDaniel spent just four days as the US network's newest politics analyst after facing a backlash.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. تراجعت شبكة NBC News عن توظيف رونا مكدانيال كمحللة سياسية بعد أربعة أيام فقط، عقب احتجاجات واسعة من صحفيي الشبكة وشخصياتها البارزة، وفقاً لعدة مصادر إخبارية موثوقة مثل AP وReuters.","1. الخبر صحيح. تراجعت شبكة NBC News عن توظيف رونا مكدانيال كمحللة سياسية بعد أربعة أيام فقط، عقب احتجاجات واسعة من صحفيي الشبكة وشخصياتها البارزة، وفقاً لعدة مصادر إخبارية موثوقة مثل AP وReuters."
"75","DOJ will not turn over Biden's recorded interview with Special Counsel Hur, risking contempt of Congress","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: DOJ will not turn over Biden's recorded interview with Special Counsel Hur, risking contempt of Congress  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. رفضت وزارة العدل تسليم التسجيل الصوتي لمقابلة بايدن، مستشهدة بالامتياز التنفيذي. دفع هذا القرار الجمهوريين في مجلس النواب إلى بدء إجراءات لمحاسبة المدعي العام ميريك غارلاند بتهمة ازدراء الكونغرس.","1. الخبر صحيح. رفضت وزارة العدل تسليم التسجيل الصوتي لمقابلة بايدن، مستشهدة بالامتياز التنفيذي. دفع هذا القرار الجمهوريين في مجلس النواب إلى بدء إجراءات لمحاسبة المدعي العام ميريك غارلاند بتهمة ازدراء الكونغرس."
"76","Trump's abortion stance prompts pushback from one of his biggest supporters","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump's abortion stance prompts pushback from one of his biggest supporters  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح. بعد تصريح ترامب بأن قوانين الإجهاض يجب أن تُترك للولايات، واجه انتقادات من حلفاء بارزين. السيناتور ليندسي غراهام، أحد أكبر مؤيديه، وصف الموقف علنًا بأنه """"""""خطأ""""""""، كما أعربت منظمات رئيسية مناهضة للإجهاض عن خيبة أملها.","1. صحيح. بعد تصريح ترامب بأن قوانين الإجهاض يجب أن تُترك للولايات، واجه انتقادات من حلفاء بارزين. السيناتور ليندسي غراهام، أحد أكبر مؤيديه، وصف الموقف علنًا بأنه """"""""خطأ""""""""، كما أعربت منظمات رئيسية مناهضة للإجهاض عن خيبة أملها."
"77","Pence blasts Trump's 'slap in the face' announcement on key issue for Christian voters, Pence, a social conservative champion, claimed that Trump's abortion announcement was a 'retreat on the Right to Life'","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Pence blasts Trump's 'slap in the face' announcement on key issue for Christian voters, Pence, a social conservative champion, claimed that Trump's abortion announcement was a 'retreat on the Right to Life'  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح. بالفعل، انتقد نائب الرئيس السابق مايك بنس موقف ترامب من الإجهاض، واصفًا إياه بأنه """"""""صفعة على الوجه"""""""" و""""""""تراجع عن الحق في الحياة""""""""، وذلك في بيان نشرته وسائل إعلام كبرى مثل CNN وThe New York Times.","1. صحيح. بالفعل، انتقد نائب الرئيس السابق مايك بنس موقف ترامب من الإجهاض، واصفًا إياه بأنه """"""""صفعة على الوجه"""""""" و""""""""تراجع عن الحق في الحياة""""""""، وذلك في بيان نشرته وسائل إعلام كبرى مثل CNN وThe New York Times."
"78","Wisconsin becomes 28th state to pass a ban on ‘Zuckerbucks’ ahead of 2024 election, Wisconsin is now the 28th state to effectively ban 'Zuckerbucks'","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Wisconsin becomes 28th state to pass a ban on ‘Zuckerbucks’ ahead of 2024 election, Wisconsin is now the 28th state to effectively ban 'Zuckerbucks'  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح. في أبريل 2024، وافق ناخبو ويسكونسن على تعديل دستوري يحظر التمويل الخاص لإدارة الانتخابات. وبذلك أصبحت الولاية الـ 28 التي تسن هذا الحظر، كما أكدت وكالة أسوشيتد برس وغيرها من المصادر الإخبارية الموثوقة.","1. صحيح. في أبريل 2024، وافق ناخبو ويسكونسن على تعديل دستوري يحظر التمويل الخاص لإدارة الانتخابات. وبذلك أصبحت الولاية الـ 28 التي تسن هذا الحظر، كما أكدت وكالة أسوشيتد برس وغيرها من المصادر الإخبارية الموثوقة."
"79","ACLU threatens to sue Georgia over election bill conservatives praise as 'commonsense' reform, Georgia's elections bill could boost independent candidates like RFK Jr and make voter roll audits easier","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: ACLU threatens to sue Georgia over election bill conservatives praise as 'commonsense' reform, Georgia's elections bill could boost independent candidates like RFK Jr and make voter roll audits easier  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. وقع حاكم جورجيا على القانون SB 189. يسهل القانون الطعن في قوائم الناخبين ويخفض متطلبات التوقيع للمستقلين مثل RFK Jr. وقد هدد اتحاد الحريات المدنية الأمريكي (ACLU) بالفعل بمقاضاة الولاية بسبب هذا القانون.","1. الخبر صحيح. وقع حاكم جورجيا على القانون SB 189. يسهل القانون الطعن في قوائم الناخبين ويخفض متطلبات التوقيع للمستقلين مثل RFK Jr. وقد هدد اتحاد الحريات المدنية الأمريكي (ACLU) بالفعل بمقاضاة الولاية بسبب هذا القانون."
"80","Top Trump VP prospect plans summer wedding weeks after GOP convention, Scott's planned wedding to fiancée Mindy Noce would take place soon after the Republican National Convention","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Top Trump VP prospect plans summer wedding weeks after GOP convention, Scott's planned wedding to fiancée Mindy Noce would take place soon after the Republican National Convention  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. أكدت مصادر إخبارية موثوقة متعددة، بما في ذلك The Hill و Axios، أن السيناتور تيم سكوت يخطط للزواج من خطيبته ميندي نوس في صيف 2024، بعد وقت قصير من المؤتمر الوطني الجمهوري.","1. الخبر صحيح. أكدت مصادر إخبارية موثوقة متعددة، بما في ذلك The Hill و Axios، أن السيناتور تيم سكوت يخطط للزواج من خطيبته ميندي نوس في صيف 2024، بعد وقت قصير من المؤتمر الوطني الجمهوري."
"81","No Labels reaches out to a former GOP presidential candidate regarding their pending third-party ticket, Christie says in a podcast interview that 'I wouldn’t preclude anything at this point' when it comes to a possible third-party White House run","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: No Labels reaches out to a former GOP presidential candidate regarding their pending third-party ticket, Christie says in a podcast interview that 'I wouldn’t preclude anything at this point' when it comes to a possible third-party White House run  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. أكد المرشح الجمهوري السابق كريس كريستي في مقابلة بودكاست أن منظمة No Labels تواصلت معه، وأنه """"""""لن يستبعد أي شيء في هذه المرحلة"""""""" بخصوص إمكانية ترشحه كطرف ثالث للبيت الأبيض، وهو ما أكدته وكالات أنباء موثوقة.","1. الخبر صحيح. أكد المرشح الجمهوري السابق كريس كريستي في مقابلة بودكاست أن منظمة No Labels تواصلت معه، وأنه """"""""لن يستبعد أي شيء في هذه المرحلة"""""""" بخصوص إمكانية ترشحه كطرف ثالث للبيت الأبيض، وهو ما أكدته وكالات أنباء موثوقة."
"82","Trump sweeps March 19 Republican presidential primaries, Biden-Trump November showdown is the first presidential election rematch since 1956","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump sweeps March 19 Republican presidential primaries, Biden-Trump November showdown is the first presidential election rematch since 1956  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. البيان صحيح. فاز ترامب بالانتخابات التمهيدية للحزب الجمهوري في 19 مارس. كما أن مواجهة بايدن وترامب هي بالفعل أول إعادة لمنافسة رئاسية منذ عام 1956، عندما تنافس دوايت أيزنهاور وأدلاي ستيفنسون للمرة الثانية على التوالي.","<1>. البيان صحيح. فاز ترامب بالانتخابات التمهيدية للحزب الجمهوري في 19 مارس. كما أن مواجهة بايدن وترامب هي بالفعل أول إعادة لمنافسة رئاسية منذ عام 1956، عندما تنافس دوايت أيزنهاور وأدلاي ستيفنسون للمرة الثانية على التوالي."
