"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"85","Elizabeth Warren suggests Israel’s actions in Gaza could be ruled as a genocide by international courts","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Elizabeth Warren suggests Israel’s actions in Gaza could be ruled as a genocide by international courts  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Elizabeth Warren did express concerns that Israel's actions in Gaza could be considered genocide by international courts, as reported by credible sources like The Hill and Reuters.","1. Elizabeth Warren did express concerns that Israel's actions in Gaza could be considered genocide by international courts, as reported by credible sources like The Hill and Reuters."
"86","FBI arrests man who allegedly pledged allegiance to ISIS and planned attacks on Idaho churches, DOJ says","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: FBI arrests man who allegedly pledged allegiance to ISIS and planned attacks on Idaho churches, DOJ says  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","تم التحقق من الخبر عبر موقع وزارة العدل الأمريكية (DOJ) والذي أكد اعتقال شخص بتهمة التخطيط لهجمات بتأييد داعش.","1. تم التحقق من الخبر عبر موقع وزارة العدل الأمريكية (DOJ) والذي أكد اعتقال شخص بتهمة التخطيط لهجمات بتأييد داعش."
"87","Special counsel Jack Smith urges Supreme Court to reject Trump’s claim of immunity","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Special counsel Jack Smith urges Supreme Court to reject Trump’s claim of immunity  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","مصادر موثوقة مثل CNN وBBC أشارت إلى أن جاك سميث طلب من المحكمة العليا رفض ادعاءات ترمب بالحصانة.","1. مصادر موثوقة مثل CNN وBBC أشارت إلى أن جاك سميث طلب من المحكمة العليا رفض ادعاءات ترمب بالحصانة."
"88","British Foreign Secretary David Cameron meets with Trump ahead of DC visit, Tue April 9, 2024","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: British Foreign Secretary David Cameron meets with Trump ahead of DC visit, Tue April 9, 2024  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. تم التحقق من الخبر عبر مصادر موثوقة مثل BBC وReuters، حيث أفادت بتواجد ديفيد كاميرون في واشنطن واجتماعه بترامب في 9 أبريل 2024.","<1>. تم التحقق من الخبر عبر مصادر موثوقة مثل BBC وReuters، حيث أفادت بتواجد ديفيد كاميرون في واشنطن واجتماعه بترامب في 9 أبريل 2024."
"89","Judge denies Trump’s request to postpone trial and consider venue change in hush money case","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Judge denies Trump’s request to postpone trial and consider venue change in hush money case  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","مصادر موثوقة مثل BBC وCNN أكدت أن القاضي رفض طلب ترامب بتأجيل المحاكمة وتغيير مكانها في قضية أموال الصمت.","1. مصادر موثوقة مثل BBC وCNN أكدت أن القاضي رفض طلب ترامب بتأجيل المحاكمة وتغيير مكانها في قضية أموال الصمت."
"90","Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البحث السريع يظهر أن Byron Donalds انتقد ترامب سابقًا وأيد بعض السياسات المذكورة، لكن """"""""الهجوم"""""""" قد يكون مبالغًا فيه. المصادر: Politico, The Hill.","0. البحث السريع يظهر أن Byron Donalds انتقد ترامب سابقًا وأيد بعض السياسات المذكورة، لكن """"""""الهجوم"""""""" قد يكون مبالغًا فيه. المصادر: Politico, The Hill."
"91","GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لم يتم العثور على مصادر موثوقة تثبت أن مرشح GOP دعا لقتل أوباما وبايدن. الخبر غير مدعوم بأدلة قاطعة.","<0>. لم يتم العثور على مصادر موثوقة تثبت أن مرشح GOP دعا لقتل أوباما وبايدن. الخبر غير مدعوم بأدلة قاطعة."
"92","Joe Biden promised to ‘absorb’ 2 million asylum seekers ‘in a heartbeat’ in 2019 - he now faces an immigration crisis","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Joe Biden promised to ‘absorb’ 2 million asylum seekers ‘in a heartbeat’ in 2019 - he now faces an immigration crisis  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. شرح الاستنتاج:   في 2019، قال بايدن إنه سيقبل 2 مليون لاجئ إذا استطاع (مصدر: Politifact). يواجه الآن أزمة هجرة، لكن البيان صحيح.","<1>. شرح الاستنتاج:   في 2019، قال بايدن إنه سيقبل 2 مليون لاجئ إذا استطاع (مصدر: Politifact). يواجه الآن أزمة هجرة، لكن البيان صحيح."
"93","Likely frontrunner for RNC chair parroted Trump’s 2020 election lies","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Likely frontrunner for RNC chair parroted Trump’s 2020 election lies  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح بناءً على تقارير موثوقة مثل CNN وAP التي ذكرت أن المرشح المحتمل لرئاسة اللجنة الوطنية الجمهورية (RNC) دعم مزاعم ترامب الكاذبة حول انتخابات 2020.","<1>. الخبر صحيح بناءً على تقارير موثوقة مثل CNN وAP التي ذكرت أن المرشح المحتمل لرئاسة اللجنة الوطنية الجمهورية (RNC) دعم مزاعم ترامب الكاذبة حول انتخابات 2020."
"94","Ohio GOP Senate candidate endorsed by Trump deleted tweets critical of the former president","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Ohio GOP Senate candidate endorsed by Trump deleted tweets critical of the former president  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لمصادر مثل NBC News وCNN، حيث ذكرت أن مرشح مجلس الشيوخ من أوهايو المدعوم من ترامب حذف تغريدات انتقادية سابقة له.","<1>. الخبر صحيح وفقًا لمصادر مثل NBC News وCNN، حيث ذكرت أن مرشح مجلس الشيوخ من أوهايو المدعوم من ترامب حذف تغريدات انتقادية سابقة له."
"95","Trump defends former influencer convicted of election interference who has racist, antisemitic past","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump defends former influencer convicted of election interference who has racist, antisemitic past  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح وفقًا لمصادر موثوقة مثل BBC وCNN، حيث دافع ترامب عن أندرو أنجلو، الذي أدين بتدخل انتخابي وله تاريخ مع العنصرية ومعاداة السامية.","1. الخبر صحيح وفقًا لمصادر موثوقة مثل BBC وCNN، حيث دافع ترامب عن أندرو أنجلو، الذي أدين بتدخل انتخابي وله تاريخ مع العنصرية ومعاداة السامية."
"96","Biden Campaign Ad Blames Trump for Near-Death of Woman Who Was Denied Abortion, The ad encapsulates the strategy by the president’s campaign to seize on anger about the Supreme Court’s 2022 decision to overturn Roe v. Wade.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden Campaign Ad Blames Trump for Near-Death of Woman Who Was Denied Abortion, The ad encapsulates the strategy by the president’s campaign to seize on anger about the Supreme Court’s 2022 decision to overturn Roe v. Wade.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح وفقًا لتقارير موثوقة مثل NBC News وCNN، حيث أطلقت حملة بايدن إعلانًا يربط بين قرار ترامب بإلغاء Roe v. Wade وحرمان امرأة من الإجهاض.","1. الخبر صحيح وفقًا لتقارير موثوقة مثل NBC News وCNN، حيث أطلقت حملة بايدن إعلانًا يربط بين قرار ترامب بإلغاء Roe v. Wade وحرمان امرأة من الإجهاض."
"97","Biden and Other Democrats Tie Trump to Limits on Abortion Rights, The former president said he supported leaving abortion decisions to states, but political opponents say he bears responsibility for any curbs enacted.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden and Other Democrats Tie Trump to Limits on Abortion Rights, The former president said he supported leaving abortion decisions to states, but political opponents say he bears responsibility for any curbs enacted.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لمصادر مثل BBC وNYT، حيث ربط بايدن والديمقراطيون ترامب بتقييد حقوق الإجهاض بعد قرار المحكمة العليا بإلغاء """"""""رو ضد وايد"""""""".","<1>. الخبر صحيح وفقًا لمصادر مثل BBC وNYT، حيث ربط بايدن والديمقراطيون ترامب بتقييد حقوق الإجهاض بعد قرار المحكمة العليا بإلغاء """"""""رو ضد وايد""""""""."
"98","Trump Allies Have a Plan to Hurt Biden’s Chances: Elevate Outsider Candidates, The more candidates in the race, the better for Donald J. Trump, supporters say. And in a tight presidential contest, a small share of voters could change the result.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump Allies Have a Plan to Hurt Biden’s Chances: Elevate Outsider Candidates, The more candidates in the race, the better for Donald J. Trump, supporters say. And in a tight presidential contest, a small share of voters could change the result.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لتقارير نيويورك تايمز ووسائل إعلام موثوقة أخرى، حيث تؤكد استراتيجية حلفاء ترامب لدعم مرشحين خارجيين لتقسيم أصوات المعارضة.","<1>. الخبر صحيح وفقًا لتقارير نيويورك تايمز ووسائل إعلام موثوقة أخرى، حيث تؤكد استراتيجية حلفاء ترامب لدعم مرشحين خارجيين لتقسيم أصوات المعارضة."
"99","Biden touts proposed spending on ‘care economy’, President Biden announces a new plan for federal student loan relief during a visit to Madison, Wis., on Monday. (Kevin Lamarque/Reuters)","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden touts proposed spending on ‘care economy’, President Biden announces a new plan for federal student loan relief during a visit to Madison, Wis., on Monday. (Kevin Lamarque/Reuters)  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لتقارير رويترز ومواقع إخبارية موثوقة أخرى، حيث أعلن بايدن عن خطة جديدة لإعفاء قروض الطلاب خلال زيارته لويسكونسن.","<1>. الخبر صحيح وفقًا لتقارير رويترز ومواقع إخبارية موثوقة أخرى، حيث أعلن بايدن عن خطة جديدة لإعفاء قروض الطلاب خلال زيارته لويسكونسن."
"100","Biden and Trump share a faith in import tariffs, despite inflation risks, Both candidates’ trade plans focus on tariffs on imported Chinese goods even as economists warn they could lead to higher prices.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden and Trump share a faith in import tariffs, despite inflation risks, Both candidates’ trade plans focus on tariffs on imported Chinese goods even as economists warn they could lead to higher prices.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. Both Biden and Trump have supported tariffs on Chinese imports, despite inflation concerns. Sources: BBC, Reuters.","<1>. Both Biden and Trump have supported tariffs on Chinese imports, despite inflation concerns. Sources: BBC, Reuters."
"101","Biden, as president and patriarch, confronts his son’s trial, Hunter Biden’s trial begins Monday on charges of lying on an official form when he bought a gun in 2018.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden, as president and patriarch, confronts his son’s trial, Hunter Biden’s trial begins Monday on charges of lying on an official form when he bought a gun in 2018.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لمصادر موثوقة مثل BBC وCNN، حيث بدأت محاكمة هانتر بايدن في يونيو 2024 بتهمة الكذب عند شراء سلاح.","<1>. الخبر صحيح وفقًا لمصادر موثوقة مثل BBC وCNN، حيث بدأت محاكمة هانتر بايدن في يونيو 2024 بتهمة الكذب عند شراء سلاح."
"102","Here’s what to know about the Hunter Biden trial that starts Monday, President Biden’s son Hunter is charged in federal court in Delaware with making false statements while buying a gun and illegally possessing that gun.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Here’s what to know about the Hunter Biden trial that starts Monday, President Biden’s son Hunter is charged in federal court in Delaware with making false statements while buying a gun and illegally possessing that gun.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. Explanation: The news aligns with reliable sources like BBC and AP, confirming Hunter Biden's trial on gun-related charges starting Monday.","<1>. Explanation: The news aligns with reliable sources like BBC and AP, confirming Hunter Biden's trial on gun-related charges starting Monday."
"103","Trump falsely claims he never called for Hillary Clinton to be locked up, “Lock her up” is perhaps one of the most popular chants among Trump supporters, and he agreed with it or explicitly called for her jailing on several occasions.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump falsely claims he never called for Hillary Clinton to be locked up, “Lock her up” is perhaps one of the most popular chants among Trump supporters, and he agreed with it or explicitly called for her jailing on several occasions.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Trump دعم شعار """"""""سجنوها"""""""" ضد كلينتون في تجمعاته، حسب مصادر مثل CNN وNYT.","1. Trump دعم شعار """"""""سجنوها"""""""" ضد كلينتون في تجمعاته، حسب مصادر مثل CNN وNYT."
"104","4 takeaways from the aftermath of Trump’s guilty verdict, The country has entered a fraught phase. It’s already getting ugly, and that shows no sign of ceasing.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: 4 takeaways from the aftermath of Trump’s guilty verdict, The country has entered a fraught phase. It’s already getting ugly, and that shows no sign of ceasing.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح بناءً على مصادر موثوقة مثل CNN وBBC، حيث أشارت إلى ردود فعل متباينة واستقطاب سياسي بعد إدانة ترامب.","<1>. الخبر صحيح بناءً على مصادر موثوقة مثل CNN وBBC، حيث أشارت إلى ردود فعل متباينة واستقطاب سياسي بعد إدانة ترامب."
"105","Trump and allies step up suggestions of rigged trial — with bad evidence, And it’s not just the false claim that the jury doesn’t need to be unanimous about his crimes.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump and allies step up suggestions of rigged trial — with bad evidence, And it’s not just the false claim that the jury doesn’t need to be unanimous about his crimes.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الخبر يتهم ترامب وحلفاءه بتقديم أدلة ضعيفة حول محاكمة مزورة، لكنه لا يقدم مصادر موثوقة تؤكد هذه الادعاءات. المصادر الموثوقة مثل Reuters أو AP لم تذكر ذلك.","<0>. الخبر يتهم ترامب وحلفاءه بتقديم أدلة ضعيفة حول محاكمة مزورة، لكنه لا يقدم مصادر موثوقة تؤكد هذه الادعاءات. المصادر الموثوقة مثل Reuters أو AP لم تذكر ذلك."
"106","In 2016, Trump derided favors for donors. Today, he wants to make a ‘deal.’ The former president derided the “favors” politicians did for campaign cash back then, but today he bargains with his own favors.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: In 2016, Trump derided favors for donors. Today, he wants to make a ‘deal.’ The former president derided the “favors” politicians did for campaign cash back then, but today he bargains with his own favors.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. Trump has a history of criticizing political favors for donors but has been accused of similar practices. Sources like The Washington Post and CNN have reported on his fundraising tactics and promises to donors.","<1>. Trump has a history of criticizing political favors for donors but has been accused of similar practices. Sources like The Washington Post and CNN have reported on his fundraising tactics and promises to donors."
"107","Why a Trump lawyer’s prison reference was so ‘outrageous’, Trump lawyer Todd Blanche in his closing argument made a conspicuous reference to the jury sending Trump to prison. Not only are such things not allowed, but Blanche had been explicitly told not to say it.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Why a Trump lawyer’s prison reference was so ‘outrageous’, Trump lawyer Todd Blanche in his closing argument made a conspicuous reference to the jury sending Trump to prison. Not only are such things not allowed, but Blanche had been explicitly told not to say it.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. وفقًا لتقارير موثوقة مثل CNN وReuters، ذكر بلانش بالفعل في مرافعته إمكانية سجن ترامب، رغم تحذيره مسبقًا بعدم القيام بذلك.","<1>. وفقًا لتقارير موثوقة مثل CNN وReuters، ذكر بلانش بالفعل في مرافعته إمكانية سجن ترامب، رغم تحذيره مسبقًا بعدم القيام بذلك."
"108","Pro-Palestinian college protests have not won hearts and minds, Many Americans see antisemitism in them.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Pro-Palestinian college protests have not won hearts and minds, Many Americans see antisemitism in them.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يمكن تأكيد صحة البيان بشكل قاطع دون استطلاع رأي حديث. بعض التقارير تشير إلى انقسام الرأي العام الأمريكي حول الاحتجاجات. المصادر: Reuters, Pew Research.","<0>. لا يمكن تأكيد صحة البيان بشكل قاطع دون استطلاع رأي حديث. بعض التقارير تشير إلى انقسام الرأي العام الأمريكي حول الاحتجاجات. المصادر: Reuters, Pew Research."
"109","RNC co-chair Lara Trump attacks Hogan for calling for respect for legal process, In a CNN appearance, Lara Trump doesn’t commit to having the Republican National Committee give money to Hogan’s run for Senate after his comment on the verdict.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: RNC co-chair Lara Trump attacks Hogan for calling for respect for legal process, In a CNN appearance, Lara Trump doesn’t commit to having the Republican National Committee give money to Hogan’s run for Senate after his comment on the verdict.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","تم تأكيد الخبر من خلال مصادر موثوقة مثل CNN ووسائل إعلامية أخرى، حيث انتقدت لارا ترامب هوجان بسبب تعليقه على الحكم القانوني ولم تلتزم بدعمه ماليًا.","1. تم تأكيد الخبر من خلال مصادر موثوقة مثل CNN ووسائل إعلامية أخرى، حيث انتقدت لارا ترامب هوجان بسبب تعليقه على الحكم القانوني ولم تلتزم بدعمه ماليًا."
"110","After Trump’s conviction, many Republicans fall in line by criticizing trial, Rather than expressing confidence in the judicial system, many Republicans echo Trump’s criticisms and claims of political persecution over his hush money trial.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: After Trump’s conviction, many Republicans fall in line by criticizing trial, Rather than expressing confidence in the judicial system, many Republicans echo Trump’s criticisms and claims of political persecution over his hush money trial.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","مصادر مثل BBC وCNN أشارت إلى أن العديد من الجمهوريين انتقدوا المحاكمة ووصفوها بأنها سياسية، مما يتوافق مع الخبر.","1. مصادر مثل BBC وCNN أشارت إلى أن العديد من الجمهوريين انتقدوا المحاكمة ووصفوها بأنها سياسية، مما يتوافق مع الخبر."
"111","News site editor’s ties to Iran, Russia show misinformation’s complexity, Hacked records show news outlets in Iran and Russia made payments to the same handful of U.S. residents.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: News site editor’s ties to Iran, Russia show misinformation’s complexity, Hacked records show news outlets in Iran and Russia made payments to the same handful of U.S. residents.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد مصادر موثوقة متاحة حاليًا تؤكد صحة الخبر بالتفاصيل المذكورة. التحقق ضروري.","<0>. لا توجد مصادر موثوقة متاحة حاليًا تؤكد صحة الخبر بالتفاصيل المذكورة. التحقق ضروري."
"112","Dems weigh local ties, anti-Trump fame in primary for Spanberger seat, Eugene Vindman, known for the first Trump impeachment, faces several well-connected local officials in Virginia’s 7th Congressional District Democratic primary.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Dems weigh local ties, anti-Trump fame in primary for Spanberger seat, Eugene Vindman, known for the first Trump impeachment, faces several well-connected local officials in Virginia’s 7th Congressional District Democratic primary.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. Eugene Vindman, a key figure in Trump's first impeachment, is running in Virginia’s 7th District Democratic primary against local candidates. Confirmed by NPR and The Washington Post.","<1>. Eugene Vindman, a key figure in Trump's first impeachment, is running in Virginia’s 7th District Democratic primary against local candidates. Confirmed by NPR and The Washington Post."
