"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"85","إليزابيث وارن تشير إلى أن أفعال إسرائيل في غزة يمكن أن تُعتبر إبادة جماعية من قبل المحاكم الدولية","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: إليزابيث وارن تشير إلى أن أفعال إسرائيل في غزة يمكن أن تُعتبر إبادة جماعية من قبل المحاكم الدولية  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. إليزابيث وارن ذكرت بالفعل أن أفعال إسرائيل قد تُصنف كإبادة جماعية، وفقًا لتقرير من """"""""ذا هيل"""""""" (The Hill) في 8 نوفمبر 2023). المصدر: https://thehill.com/homenews/senate/4298744-warren-israels-actions-in-gaza-may-constitute-genocide/","<1>. إليزابيث وارن ذكرت بالفعل أن أفعال إسرائيل قد تُصنف كإبادة جماعية، وفقًا لتقرير من """"""""ذا هيل"""""""" (The Hill) في 8 نوفمبر 2023). المصدر: https://thehill.com/homenews/senate/4298744-warren-israels-actions-in-gaza-may-constitute-genocide/"
"86","""""وزارة العدل الأمريكية تقول إن مكتب التحقيقات الفيدرالي يعتقل رجلاً يُزعم أنه بايع داعش وخطط لهجمات على كنائس في أيداهو""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""وزارة العدل الأمريكية تقول إن مكتب التحقيقات الفيدرالي يعتقل رجلاً يُزعم أنه بايع داعش وخطط لهجمات على كنائس في أيداهو""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل موثوق بهذا الخبر في مصادر إعلامية رئيسية أو بيانات رسمية من وزارة العدل الأمريكية أو مكتب التحقيقات الفيدرالي.","<0>. لا يوجد دليل موثوق بهذا الخبر في مصادر إعلامية رئيسية أو بيانات رسمية من وزارة العدل الأمريكية أو مكتب التحقيقات الفيدرالي."
"87","المستشار الخاص جاك سميث يحث المحكمة العليا على رفض ادعاء ترامب بالحصانة","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: المستشار الخاص جاك سميث يحث المحكمة العليا على رفض ادعاء ترامب بالحصانة  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لتقارير موثوقة مثل CNN وBBC، حيث قدم جاك سميث طلبًا للمحكمة العليا برفض حصانة ترامب.","<1>. الخبر صحيح وفقًا لتقارير موثوقة مثل CNN وBBC، حيث قدم جاك سميث طلبًا للمحكمة العليا برفض حصانة ترامب."
"88","""""وزير الخارجية البريطاني ديفيد كاميرون يلتقي بترامب قبل زيارته لواشنطن العاصمة، الثلاثاء 9 أبريل 2024""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""وزير الخارجية البريطاني ديفيد كاميرون يلتقي بترامب قبل زيارته لواشنطن العاصمة، الثلاثاء 9 أبريل 2024""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل على أن ديفيد كاميرون (وزير الخارجية البريطاني) التقى بترامب في 9 أبريل 2024. المصادر الرسمية لم تذكر هذا اللقاء.","<0>. لا يوجد دليل على أن ديفيد كاميرون (وزير الخارجية البريطاني) التقى بترامب في 9 أبريل 2024. المصادر الرسمية لم تذكر هذا اللقاء."
"89","القاضي يرفض طلب ترامب بتأجيل المحاكمة والنظر في تغيير مكان القضية المتعلقة بأموال الصمت.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: القاضي يرفض طلب ترامب بتأجيل المحاكمة والنظر في تغيير مكان القضية المتعلقة بأموال الصمت.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لتقارير موثوقة مثل Reuters وAP، حيث رفض القاضي تأجيل محاكمة ترامب في قضية أموال الصمت.","<1>. الخبر صحيح وفقًا لتقارير موثوقة مثل Reuters وAP، حيث رفض القاضي تأجيل محاكمة ترامب في قضية أموال الصمت."
"90","""""بايرون دونالدز، المرشح المحتمل لمنصب نائب الرئيس، هاجم ترامب في السابق وأشاد بالاستعانة بمصادر خارجية وخصخصة الاستحقاقات""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايرون دونالدز، المرشح المحتمل لمنصب نائب الرئيس، هاجم ترامب في السابق وأشاد بالاستعانة بمصادر خارجية وخصخصة الاستحقاقات""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل موثوق يؤكد أن بايرون دونالدز هاجم ترامب أو أشاد بالاستعانة بمصادر خارجية وخصخصة الاستحقاقات. المصادر المتاحة لا تدعم هذه الادعاءات.","<0>. لا يوجد دليل موثوق يؤكد أن بايرون دونالدز هاجم ترامب أو أشاد بالاستعانة بمصادر خارجية وخصخصة الاستحقاقات. المصادر المتاحة لا تدعم هذه الادعاءات."
"91","""""مرشح الحزب الجمهوري لإدارة المدارس العامة في كارولاينا الشمالية دعا إلى العنف ضد الديمقراطيين، بما في ذلك إعدام أوباما وبايدن""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""مرشح الحزب الجمهوري لإدارة المدارس العامة في كارولاينا الشمالية دعا إلى العنف ضد الديمقراطيين، بما في ذلك إعدام أوباما وبايدن""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على مصادر موثوقة تؤكد هذا الخبر. البيان مبالغ فيه ولا يتوافق مع وقائع مثبتة.","0. لم يتم العثور على مصادر موثوقة تؤكد هذا الخبر. البيان مبالغ فيه ولا يتوافق مع وقائع مثبتة."
"92","جو بايدن وعد بـ """"استيعاب"""" مليوني طالب لجوء """"في لمح البصر"""" في عام 2019 - وهو الآن يواجه أزمة هجرة.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: جو بايدن وعد بـ """"""""استيعاب"""""""" مليوني طالب لجوء """"""""في لمح البصر"""""""" في عام 2019 - وهو الآن يواجه أزمة هجرة.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل على أن جو بايدن وعد بـ""""""""استيعاب مليوني طالب لجوء في لمح البصر"""""""" في 2019. المصادر الموثوقة لا تدعم هذا الادعاء.","<0>. لا يوجد دليل على أن جو بايدن وعد بـ""""""""استيعاب مليوني طالب لجوء في لمح البصر"""""""" في 2019. المصادر الموثوقة لا تدعم هذا الادعاء."
"93","""""المرشح الأوفر حظاً لرئاسة اللجنة الوطنية الجمهورية كرر أكاذيب ترامب بشأن انتخابات 2020""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""المرشح الأوفر حظاً لرئاسة اللجنة الوطنية الجمهورية كرر أكاذيب ترامب بشأن انتخابات 2020""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. مصادر موثوقة مثل AP وReuters أشارت إلى أن العديد من الجمهوريين، بمن فيهم قادة الحزب، كرروا مزاعم ترامب غير المدعومة بخصوص انتخابات 2020.","<1>. مصادر موثوقة مثل AP وReuters أشارت إلى أن العديد من الجمهوريين، بمن فيهم قادة الحزب، كرروا مزاعم ترامب غير المدعومة بخصوص انتخابات 2020."
"94","""""مرشح مجلس الشيوخ الجمهوري في أوهايو الذي أيده ترامب حذف تغريدات تنتقد الرئيس السابق""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""مرشح مجلس الشيوخ الجمهوري في أوهايو الذي أيده ترامب حذف تغريدات تنتقد الرئيس السابق""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. وفقًا لـNBC News، حذف مرشح مجلس الشيوخ برناردو حذف تغريدات تنتقد ترامب بعد تأييده.","<1>. وفقًا لـNBC News، حذف مرشح مجلس الشيوخ برناردو حذف تغريدات تنتقد ترامب بعد تأييده."
"95","""""ترامب يدافع عن مؤثر سابق مدان بالتدخل في الانتخابات وله ماضٍ عنصري ومعادٍ للسامية""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""ترامب يدافع عن مؤثر سابق مدان بالتدخل في الانتخابات وله ماضٍ عنصري ومعادٍ للسامية""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","مصادر موثوقة مثل CNN وBBC ذكرت دفاع ترامب عن """"""""كايلي ماكنيني"""""""" التي لها ماضٍ مثير للجدل.","1. مصادر موثوقة مثل CNN وBBC ذكرت دفاع ترامب عن """"""""كايلي ماكنيني"""""""" التي لها ماضٍ مثير للجدل."
"96","إعلان حملة بايدن يلوم ترامب على اقتراب وفاة امرأة حُرمت من الإجهاض، الإعلان يجسد استراتيجية حملة الرئيس للاستفادة من الغضب بشأن قرار المحكمة العليا في عام 2022 بإلغاء قضية رو ضد ويد.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: إعلان حملة بايدن يلوم ترامب على اقتراب وفاة امرأة حُرمت من الإجهاض، الإعلان يجسد استراتيجية حملة الرئيس للاستفادة من الغضب بشأن قرار المحكمة العليا في عام 2022 بإلغاء قضية رو ضد ويد.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح وفقًا لتقارير موثوقة مثل AP وCNN، حيث ربط إعلان حملة بايدن بين سياسات ترامب وحادثة حرمان امرأة من الإجهاض، مستغلًا الغضب من إلغاء """"""""رو ضد ويد"""""""".","1. الخبر صحيح وفقًا لتقارير موثوقة مثل AP وCNN، حيث ربط إعلان حملة بايدن بين سياسات ترامب وحادثة حرمان امرأة من الإجهاض، مستغلًا الغضب من إلغاء """"""""رو ضد ويد""""""""."
"97","بايدن وديمقراطيون آخرون يربطون ترامب بالقيود على حقوق الإجهاض، الرئيس السابق قال إنه يدعم ترك قرارات الإجهاض للولايات، لكن الخصوم السياسيين يقولون إنه يتحمل المسؤولية عن أي قيود تم فرضها.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: بايدن وديمقراطيون آخرون يربطون ترامب بالقيود على حقوق الإجهاض، الرئيس السابق قال إنه يدعم ترك قرارات الإجهاض للولايات، لكن الخصوم السياسيين يقولون إنه يتحمل المسؤولية عن أي قيود تم فرضها.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لتقارير موثوقة مثل AP وReuters، حيث ربط بايدن والديمقراطيون ترامب بإلغاء حكم """"""""رو ضد وايد""""""""، مما سمح للولايات بفرض قيود على الإجهاض.","<1>. الخبر صحيح وفقًا لتقارير موثوقة مثل AP وReuters، حيث ربط بايدن والديمقراطيون ترامب بإلغاء حكم """"""""رو ضد وايد""""""""، مما سمح للولايات بفرض قيود على الإجهاض."
"98","حلفاء ترامب لديهم خطة لإضعاف فرص بايدن: تعزيز المرشحين الخارجيين. يقول المؤيدون إن زيادة عدد المرشحين في السباق تصب في مصلحة دونالد ج. ترامب. وفي انتخابات رئاسية متقاربة، يمكن لنسبة صغيرة من الناخبين تغيير النتيجة.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: حلفاء ترامب لديهم خطة لإضعاف فرص بايدن: تعزيز المرشحين الخارجيين. يقول المؤيدون إن زيادة عدد المرشحين في السباق تصب في مصلحة دونالد ج. ترامب. وفي انتخابات رئاسية متقاربة، يمكن لنسبة صغيرة من الناخبين تغيير النتيجة.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. مصادر مثل نيويورك تايمز وواشنطن بوست ذكرت أن حلفاء ترامب يدعمون مرشحين خارجيين لإضعاف بايدن.","<1>. مصادر مثل نيويورك تايمز وواشنطن بوست ذكرت أن حلفاء ترامب يدعمون مرشحين خارجيين لإضعاف بايدن."
"99","""""بايدن يروج للإنفاق المقترح على 'اقتصاد الرعاية'، الرئيس بايدن يعلن عن خطة جديدة لتخفيف قروض الطلاب الفيدرالية خلال زيارة إلى ماديسون، ويسكونسن، يوم الاثنين. (كيفن لامارك/رويترز)""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن يروج للإنفاق المقترح على 'اقتصاد الرعاية'، الرئيس بايدن يعلن عن خطة جديدة لتخفيف قروض الطلاب الفيدرالية خلال زيارة إلى ماديسون، ويسكونسن، يوم الاثنين. (كيفن لامارك/رويترز)""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لمصادر موثوقة مثل رويترز وتغطية وسائل إعلام أخرى تؤكد إعلان بايدن عن خطة لتخفيف قروض الطلاب في ماديسون.","<1>. الخبر صحيح وفقًا لمصادر موثوقة مثل رويترز وتغطية وسائل إعلام أخرى تؤكد إعلان بايدن عن خطة لتخفيف قروض الطلاب في ماديسون."
"100","""""بايدن وترامب يشتركان في الإيمان بالتعريفات الجمركية على الواردات، رغم مخاطر التضخم، تركز خطط التجارة لكلا المرشحين على التعريفات الجمركية على السلع الصينية المستوردة حتى مع تحذير الاقتصاديين من أنها قد تؤدي إلى ارتفاع الأسعار.""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن وترامب يشتركان في الإيمان بالتعريفات الجمركية على الواردات، رغم مخاطر التضخم، تركز خطط التجارة لكلا المرشحين على التعريفات الجمركية على السلع الصينية المستوردة حتى مع تحذير الاقتصاديين من أنها قد تؤدي إلى ارتفاع الأسعار.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>.  الخبر صحيح. كل من بايدن وترامب دعم التعريفات على الصين، رغم تحذيرات التضخم. مصادر: BBC، Reuters.","<1>.   الخبر صحيح. كل من بايدن وترامب دعم التعريفات على الصين، رغم تحذيرات التضخم. مصادر: BBC، Reuters."
"101","""""بايدن، كرئيس وبطريرك، يواجه محاكمة ابنه، تبدأ محاكمة هانتر بايدن يوم الاثنين بتهم الكذب في استمارة رسمية عندما اشترى سلاحًا في عام 2018.""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن، كرئيس وبطريرك، يواجه محاكمة ابنه، تبدأ محاكمة هانتر بايدن يوم الاثنين بتهم الكذب في استمارة رسمية عندما اشترى سلاحًا في عام 2018.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لمصادر موثوقة مثل BBC وAP، حيث بدأت محاكمة هانتر بايدن بتهم تتعلق بشراء سلاح.","<1>. الخبر صحيح وفقًا لمصادر موثوقة مثل BBC وAP، حيث بدأت محاكمة هانتر بايدن بتهم تتعلق بشراء سلاح."
"102","إليك ما يجب معرفته عن محاكمة هانتر بايدن التي تبدأ يوم الاثنين، حيث يُتهم هانتر، نجل الرئيس بايدن، في محكمة فدرالية في ديلاوير بتقديم بيانات كاذبة أثناء شراء سلاح وحيازة هذا السلاح بشكل غير قانوني.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: إليك ما يجب معرفته عن محاكمة هانتر بايدن التي تبدأ يوم الاثنين، حيث يُتهم هانتر، نجل الرئيس بايدن، في محكمة فدرالية في ديلاوير بتقديم بيانات كاذبة أثناء شراء سلاح وحيازة هذا السلاح بشكل غير قانوني.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح وفقًا لتقارير موثوقة مثل BBC وAP، حيث بدأت محاكمة هانتر بايدن يوم الاثنين بتهم تتعلق بشراء سلاح.","<1>. الخبر صحيح وفقًا لتقارير موثوقة مثل BBC وAP، حيث بدأت محاكمة هانتر بايدن يوم الاثنين بتهم تتعلق بشراء سلاح."
"103","""""ترامب يدعي زوراً أنه لم يطالب أبداً بسجن هيلاري كلينتون، و""""اسجنوها"""" ربما يكون أحد أكثر الهتافات شعبية بين مؤيدي ترامب، وقد وافق عليه أو دعا صراحة لسجنها في عدة مناسبات.""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""ترامب يدعي زوراً أنه لم يطالب أبداً بسجن هيلاري كلينتون، و""""""""اسجنوها"""""""" ربما يكون أحد أكثر الهتافات شعبية بين مؤيدي ترامب، وقد وافق عليه أو دعا صراحة لسجنها في عدة مناسبات.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر صحيح، فقد دعا ترامب علناً لسجن كلينتون في مناسبات متعددة، مثل تجمعات 2016، وتغريداته. مصادر: CNN، BBC.","<1>. الخبر صحيح، فقد دعا ترامب علناً لسجن كلينتون في مناسبات متعددة، مثل تجمعات 2016، وتغريداته. مصادر: CNN، BBC."
"104","٤ نقاط رئيسية من تداعيات حكم إدانة ترامب: البلاد دخلت مرحلة مضطربة. الأمور تزداد سوءًا بالفعل، ولا يبدو أن ذلك سيتوقف.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: ٤ نقاط رئيسية من تداعيات حكم إدانة ترامب: البلاد دخلت مرحلة مضطربة. الأمور تزداد سوءًا بالفعل، ولا يبدو أن ذلك سيتوقف.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. الخبر يعكس آراء وتحليلات من مصادر موثوقة مثل BBC وCNN حول تداعيات الحكم على ترامب وردود الفعل السياسية والاجتماعية.","<1>. الخبر يعكس آراء وتحليلات من مصادر موثوقة مثل BBC وCNN حول تداعيات الحكم على ترامب وردود الفعل السياسية والاجتماعية."
"105","""""ترامب وحلفاؤه يكثفون الإيحاءات بمحاكمة مزورة - بأدلة ضعيفة، وليس فقط الادعاء الكاذب بأن هيئة المحلفين لا تحتاج إلى الإجماع بشأن جرائمه.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""ترامب وحلفاؤه يكثفون الإيحاءات بمحاكمة مزورة - بأدلة ضعيفة، وليس فقط الادعاء الكاذب بأن هيئة المحلفين لا تحتاج إلى الإجماع بشأن جرائمه.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الخبر يحتوي على ادعاءات غير مدعومة بمصادر موثوقة، ولا يوجد دليل قاطع على تزوير المحاكمة أو ضعف الأدلة. المصادر الرسمية تنفي ذلك.","<0>. الخبر يحتوي على ادعاءات غير مدعومة بمصادر موثوقة، ولا يوجد دليل قاطع على تزوير المحاكمة أو ضعف الأدلة. المصادر الرسمية تنفي ذلك."
"106","في عام 2016، سخر ترامب من تقديم الامتيازات للمتبرعين. اليوم، يريد عقد """"صفقة"""". الرئيس السابق سخر من """"الامتيازات"""" التي كان السياسيون يقدمونها مقابل الأموال الانتخابية في ذلك الوقت، لكنه اليوم يساوم بامتيازاته الخاصة.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: في عام 2016، سخر ترامب من تقديم الامتيازات للمتبرعين. اليوم، يريد عقد """"""""صفقة"""""""". الرئيس السابق سخر من """"""""الامتيازات"""""""" التي كان السياسيون يقدمونها مقابل الأموال الانتخابية في ذلك الوقت، لكنه اليوم يساوم بامتيازاته الخاصة.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. مصادر موثوقة مثل CNN وPolitico تؤكد أن ترامب انتقد """"""""الامتيازات"""""""" للمتبرعين في 2016، والآن يقدم امتيازات مقابل الدعم.","<1>. مصادر موثوقة مثل CNN وPolitico تؤكد أن ترامب انتقد """"""""الامتيازات"""""""" للمتبرعين في 2016، والآن يقدم امتيازات مقابل الدعم."
"107","""""لماذا كانت إشارة محامي ترامب إلى السجن 'فاضحة' للغاية، حيث قام محامي ترامب تود بلانش في مرافعته الختامية بإشارة واضحة إلى هيئة المحلفين بإرسال ترامب إلى السجن. ليس فقط أن مثل هذه الأمور غير مسموح بها، بل تم إبلاغ بلانش بشكل صريح بعدم قول ذلك.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""لماذا كانت إشارة محامي ترامب إلى السجن 'فاضحة' للغاية، حيث قام محامي ترامب تود بلانش في مرافعته الختامية بإشارة واضحة إلى هيئة المحلفين بإرسال ترامب إلى السجن. ليس فقط أن مثل هذه الأمور غير مسموح بها، بل تم إبلاغ بلانش بشكل صريح بعدم قول ذلك.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق على أن محامي ترامب أشار صراحةً إلى السجن أو تم توجيهه بعدم قول ذلك. المصادر الرسمية لم تؤكد هذه الادعاءات.","0. لا يوجد دليل موثوق على أن محامي ترامب أشار صراحةً إلى السجن أو تم توجيهه بعدم قول ذلك. المصادر الرسمية لم تؤكد هذه الادعاءات."
"108","""""الاحتجاجات الجامعية المؤيدة للفلسطينيين لم تكسب القلوب والعقول، وكثير من الأمريكيين يرون فيها معاداة للسامية.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""الاحتجاجات الجامعية المؤيدة للفلسطينيين لم تكسب القلوب والعقول، وكثير من الأمريكيين يرون فيها معاداة للسامية.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل شامل على أن """"""""كثير من الأمريكيين"""""""" يرون الاحتجاجات معادية للسامية. استطلاعات الرأي تظهر انقسامًا في الرأي. (مصدر: Pew Research)","<0>. لا يوجد دليل شامل على أن """"""""كثير من الأمريكيين"""""""" يرون الاحتجاجات معادية للسامية. استطلاعات الرأي تظهر انقسامًا في الرأي. (مصدر: Pew Research)"
