"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"64","The Dali ship’s “black box” stopped recording “right before (the) crash” into the Baltimore bridge then started recording “right after.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: The Dali ship’s “black box” stopped recording “right before (the) crash” into the Baltimore bridge then started recording “right after.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد معلومات موثوقة تؤكد هذا البيان بشكل قاطع.","0. لا توجد معلومات موثوقة تؤكد هذا البيان بشكل قاطع."
"65","Kristi Noem stated on March 30, 2024 in an X post: “Joe Biden banned ‘religious themed’ eggs at the White House’s Easter Egg design contest for kids.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Kristi Noem stated on March 30, 2024 in an X post: “Joe Biden banned ‘religious themed’ eggs at the White House’s Easter Egg design contest for kids.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","No evidence supports Noem's claim about Biden banning 'religious themed' eggs at the White House Easter Egg contest.","0. No evidence supports Noem's claim about Biden banning 'religious themed' eggs at the White House Easter Egg contest."
"66","Biden's X Account Shared Incorrect Date for State of the Union Address? A screenshot shows the account sharing a 2023 date for the 2024 address.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden's X Account Shared Incorrect Date for State of the Union Address? A screenshot shows the account sharing a 2023 date for the 2024 address.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","شرح الاستنتاج: التحقق من الحساب الرسمي لبايدن على X (Twitter سابقًا) لم يظهر أي تغريدة تحتوي على تاريخ خاطئ لخطاب حالة الاتحاد لعام 2024.","0. شرح الاستنتاج: التحقق من الحساب الرسمي لبايدن على X (Twitter سابقًا) لم يظهر أي تغريدة تحتوي على تاريخ خاطئ لخطاب حالة الاتحاد لعام 2024."
"67","Authentic Video of Trump Only Partially Mouthing Words to the Lord's Prayer? """"He is no more a genuine Christian than he is a genuine Republican. He has no principles,"""" one user commented on the viral tweet.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Authentic Video of Trump Only Partially Mouthing Words to the Lord's Prayer? """"""""He is no more a genuine Christian than he is a genuine Republican. He has no principles,"""""""" one user commented on the viral tweet.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الفيديو محرر وتم تضخيم جزء منه فقط، مما يثير الشكوك حول صحة التفسير.","0. الفيديو محرر وتم تضخيم جزء منه فقط، مما يثير الشكوك حول صحة التفسير."
"68","An image authentically depicts Travis Kelce wearing a shirt that read """"Trump Won.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: An image authentically depicts Travis Kelce wearing a shirt that read """"""""Trump Won.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم التحقق من صحة الصورة المذكورة من مصادر موثوقة.","0. لم يتم التحقق من صحة الصورة المذكورة من مصادر موثوقة."
"69","The top donor to a major super PAC supporting Donald Trump for president in 2024 is also the top donor to the super PAC supporting Robert F. Kennedy Jr. for president.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: The top donor to a major super PAC supporting Donald Trump for president in 2024 is also the top donor to the super PAC supporting Robert F. Kennedy Jr. for president.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","No reliable sources confirm the same top donor for both Trump and Kennedy's super PACs.","0. No reliable sources confirm the same top donor for both Trump and Kennedy's super PACs."
"70","Capitol rioters' families draw hope from Trump's promise of pardons","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Capitol rioters' families draw hope from Trump's promise of pardons  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم تأكيد وعود ترامب بالعفو عن مثيري الشغب في الكابيتول من قبل مصادر موثوقة.","0. لم يتم تأكيد وعود ترامب بالعفو عن مثيري الشغب في الكابيتول من قبل مصادر موثوقة."
"71","Republican leader makes fresh push for Ukraine aid, Speaker Mike Johnson has a plan for how to cover costs - but is also trying to hold onto his power.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Republican leader makes fresh push for Ukraine aid, Speaker Mike Johnson has a plan for how to cover costs - but is also trying to hold onto his power.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح، حيث أن زعيم الحزب الجمهوري يسعى لتقديم مساعدة لأوكرانيا مع خطة لتغطية التكاليف.","1. الخبر صحيح، حيث أن زعيم الحزب الجمهوري يسعى لتقديم مساعدة لأوكرانيا مع خطة لتغطية التكاليف."
"72","Trump posts video of truck showing hog-tied Biden, The Biden campaign condemns the video, accusing Donald Trump of """"regularly inciting political violence"""".","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump posts video of truck showing hog-tied Biden, The Biden campaign condemns the video, accusing Donald Trump of """"""""regularly inciting political violence"""""""".  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم التحقق من صحة هذا الخبر من مصادر موثوقة.","0. لم يتم التحقق من صحة هذا الخبر من مصادر موثوقة."
"73","Trump visits wake of police officer shot on duty, The former president attended the funeral as a debate over public safety and crime grows in some major cities.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump visits wake of police officer shot on duty, The former president attended the funeral as a debate over public safety and crime grows in some major cities.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Trump's attendance at the funeral of a shot police officer is confirmed by multiple news sources.","1. Trump's attendance at the funeral of a shot police officer is confirmed by multiple news sources."
"74","NBC News backtracks on hiring of top Republican, Ronna McDaniel spent just four days as the US network's newest politics analyst after facing a backlash.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: NBC News backtracks on hiring of top Republican, Ronna McDaniel spent just four days as the US network's newest politics analyst after facing a backlash.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","NBC News عادت عن تعيين Ronna McDaniel بعد انتقادات واسعة.","1. NBC News عادت عن تعيين Ronna McDaniel بعد انتقادات واسعة."
"75","DOJ will not turn over Biden's recorded interview with Special Counsel Hur, risking contempt of Congress","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: DOJ will not turn over Biden's recorded interview with Special Counsel Hur, risking contempt of Congress  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم التحقق من صحة هذا الخبر من مصادر موثوقة حتى الآن.","0. لم يتم التحقق من صحة هذا الخبر من مصادر موثوقة حتى الآن."
"76","Trump's abortion stance prompts pushback from one of his biggest supporters","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump's abortion stance prompts pushback from one of his biggest supporters  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. تراجع ترمب عن موقفه من الإجهاض، مما أثار رد فعل من أنصاره. (مصدر: CNN)","1. الخبر صحيح. تراجع ترمب عن موقفه من الإجهاض، مما أثار رد فعل من أنصاره. (مصدر: CNN)"
"77","Pence blasts Trump's 'slap in the face' announcement on key issue for Christian voters, Pence, a social conservative champion, claimed that Trump's abortion announcement was a 'retreat on the Right to Life'","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Pence blasts Trump's 'slap in the face' announcement on key issue for Christian voters, Pence, a social conservative champion, claimed that Trump's abortion announcement was a 'retreat on the Right to Life'  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على تقارير موثوقة تؤكد هذا البيان.","0. لم يتم العثور على تقارير موثوقة تؤكد هذا البيان."
"78","Wisconsin becomes 28th state to pass a ban on ‘Zuckerbucks’ ahead of 2024 election, Wisconsin is now the 28th state to effectively ban 'Zuckerbucks'","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Wisconsin becomes 28th state to pass a ban on ‘Zuckerbucks’ ahead of 2024 election, Wisconsin is now the 28th state to effectively ban 'Zuckerbucks'  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Wisconsin joins 27 other states in banning 'Zuckerbucks,' a term for large political donations, ahead of the 2024 election.","1. Wisconsin joins 27 other states in banning 'Zuckerbucks,' a term for large political donations, ahead of the 2024 election."
"79","ACLU threatens to sue Georgia over election bill conservatives praise as 'commonsense' reform, Georgia's elections bill could boost independent candidates like RFK Jr and make voter roll audits easier","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: ACLU threatens to sue Georgia over election bill conservatives praise as 'commonsense' reform, Georgia's elections bill could boost independent candidates like RFK Jr and make voter roll audits easier  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","ACLU تهدد برفع دعوى ضد جورجيا بشأن قانون الانتخابات، وقد يعزز القانون المرشحين المستقلين ويسهل مراجعة سجلات الناخبين.","1. ACLU تهدد برفع دعوى ضد جورجيا بشأن قانون الانتخابات، وقد يعزز القانون المرشحين المستقلين ويسهل مراجعة سجلات الناخبين."
"80","Top Trump VP prospect plans summer wedding weeks after GOP convention, Scott's planned wedding to fiancée Mindy Noce would take place soon after the Republican National Convention","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Top Trump VP prospect plans summer wedding weeks after GOP convention, Scott's planned wedding to fiancée Mindy Noce would take place soon after the Republican National Convention  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح وفقًا لمصادر إخبارية موثوقة.","1. الخبر صحيح وفقًا لمصادر إخبارية موثوقة."
"81","No Labels reaches out to a former GOP presidential candidate regarding their pending third-party ticket, Christie says in a podcast interview that 'I wouldn’t preclude anything at this point' when it comes to a possible third-party White House run","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: No Labels reaches out to a former GOP presidential candidate regarding their pending third-party ticket, Christie says in a podcast interview that 'I wouldn’t preclude anything at this point' when it comes to a possible third-party White House run  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","تصريح كريستي في البودكاست يشير إلى احتمال ترشحه كمرشح حزب ثالث، مما يؤكد صحة الخبر.","1. تصريح كريستي في البودكاست يشير إلى احتمال ترشحه كمرشح حزب ثالث، مما يؤكد صحة الخبر."
"82","Trump sweeps March 19 Republican presidential primaries, Biden-Trump November showdown is the first presidential election rematch since 1956","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump sweeps March 19 Republican presidential primaries, Biden-Trump November showdown is the first presidential election rematch since 1956  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Trump won the 2020 primaries, but the Biden-Trump rematch was not the first since 1956; it was the first since 2004.","0. Trump won the 2020 primaries, but the Biden-Trump rematch was not the first since 1956; it was the first since 2004."
"83","Trump's endorsements hailed as 'most powerful...in modern political history' after victories in OH, IL, CA. Former President Trump helps boost Bernie Moreno to victory in an Ohio GOP Senate primary that pitted MAGA Republicans versus traditional conservatives","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump's endorsements hailed as 'most powerful...in modern political history' after victories in OH, IL, CA. Former President Trump helps boost Bernie Moreno to victory in an Ohio GOP Senate primary that pitted MAGA Republicans versus traditional conservatives  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Trump's endorsements have been influential in recent primaries, as seen in Ohio, Illinois, and California.","1. Trump's endorsements have been influential in recent primaries, as seen in Ohio, Illinois, and California."
"84","Trump says Jewish Americans who vote for Biden don’t love Israel and ‘should be spoken to’","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump says Jewish Americans who vote for Biden don’t love Israel and ‘should be spoken to’  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Trump made this statement at a rally, questioning Jewish voters' support for Israel if they vote for Biden.","1. Trump made this statement at a rally, questioning Jewish voters' support for Israel if they vote for Biden."
"85","Elizabeth Warren suggests Israel’s actions in Gaza could be ruled as a genocide by international courts","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Elizabeth Warren suggests Israel’s actions in Gaza could be ruled as a genocide by international courts  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Elizabeth Warren did not use the term """"""""genocide"""""""" in her statement about Israel's actions in Gaza.","0. Elizabeth Warren did not use the term """"""""genocide"""""""" in her statement about Israel's actions in Gaza."
"86","FBI arrests man who allegedly pledged allegiance to ISIS and planned attacks on Idaho churches, DOJ says","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: FBI arrests man who allegedly pledged allegiance to ISIS and planned attacks on Idaho churches, DOJ says  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","وفقًا لبيان وزارة العدل الأمريكية، تم القبض على رجل متهم بالتعهد بالولاء لداعش والتخطيط لهجمات على كنائس في أيداهو.","1. وفقًا لبيان وزارة العدل الأمريكية، تم القبض على رجل متهم بالتعهد بالولاء لداعش والتخطيط لهجمات على كنائس في أيداهو."
"87","Special counsel Jack Smith urges Supreme Court to reject Trump’s claim of immunity","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Special counsel Jack Smith urges Supreme Court to reject Trump’s claim of immunity  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","Special counsel Jack Smith did urge the Supreme Court to reject Trump’s claim of immunity, as reported by reliable news sources.","1. Special counsel Jack Smith did urge the Supreme Court to reject Trump’s claim of immunity, as reported by reliable news sources."
"88","British Foreign Secretary David Cameron meets with Trump ahead of DC visit, Tue April 9, 2024","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: British Foreign Secretary David Cameron meets with Trump ahead of DC visit, Tue April 9, 2024  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم الإعلان عن مثل هذا الاجتماع في الجداول الرسمية لترامب أو كاميرون.","0. لم يتم الإعلان عن مثل هذا الاجتماع في الجداول الرسمية لترامب أو كاميرون."
"89","Judge denies Trump’s request to postpone trial and consider venue change in hush money case","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Judge denies Trump’s request to postpone trial and consider venue change in hush money case  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","القاضي رفض طلب ترامب تأجيل المحاكمة ونقلها في قضية الأموال السرية.","1. القاضي رفض طلب ترامب تأجيل المحاكمة ونقلها في قضية الأموال السرية."
"90","Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم التحقق من هذه المزاعم حول Byron Donalds من مصادر موثوقة.","0. لم يتم التحقق من هذه المزاعم حول Byron Donalds من مصادر موثوقة."
"91","GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم التحقق من هذه المزاعم من مصادر موثوقة.","0. لم يتم التحقق من هذه المزاعم من مصادر موثوقة."
"92","Joe Biden promised to ‘absorb’ 2 million asylum seekers ‘in a heartbeat’ in 2019 - he now faces an immigration crisis","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Joe Biden promised to ‘absorb’ 2 million asylum seekers ‘in a heartbeat’ in 2019 - he now faces an immigration crisis  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على دليل يدعم هذا الادعاء المحدد.","0. لم يتم العثور على دليل يدعم هذا الادعاء المحدد."
"93","Likely frontrunner for RNC chair parroted Trump’s 2020 election lies","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Likely frontrunner for RNC chair parroted Trump’s 2020 election lies  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","المرشح الرئيسي لرئاسة الحزب الجمهوري تبنى أكاذيب ترامب حول انتخابات 2020.","1. المرشح الرئيسي لرئاسة الحزب الجمهوري تبنى أكاذيب ترامب حول انتخابات 2020."
"94","Ohio GOP Senate candidate endorsed by Trump deleted tweets critical of the former president","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Ohio GOP Senate candidate endorsed by Trump deleted tweets critical of the former president  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","المرشح الجمهوري لسيناتOH الذي حظي بدعم ترامب حذف تغريدات سابقة كانت ناقدة للرئيس السابق.","1. المرشح الجمهوري لسيناتOH الذي حظي بدعم ترامب حذف تغريدات سابقة كانت ناقدة للرئيس السابق."
"95","Trump defends former influencer convicted of election interference who has racist, antisemitic past","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump defends former influencer convicted of election interference who has racist, antisemitic past  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على معلومات تؤكد هذا الخبر في المصادر الموثوقة.","0. لم يتم العثور على معلومات تؤكد هذا الخبر في المصادر الموثوقة."
"96","Biden Campaign Ad Blames Trump for Near-Death of Woman Who Was Denied Abortion, The ad encapsulates the strategy by the president’s campaign to seize on anger about the Supreme Court’s 2022 decision to overturn Roe v. Wade.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden Campaign Ad Blames Trump for Near-Death of Woman Who Was Denied Abortion, The ad encapsulates the strategy by the president’s campaign to seize on anger about the Supreme Court’s 2022 decision to overturn Roe v. Wade.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الإعلان ينتقد قرار ترامب وتأثيره على قضايا الإجهاض بعد إلغاء قانون روي ضد ويد.","1. الإعلان ينتقد قرار ترامب وتأثيره على قضايا الإجهاض بعد إلغاء قانون روي ضد ويد."
"97","Biden and Other Democrats Tie Trump to Limits on Abortion Rights, The former president said he supported leaving abortion decisions to states, but political opponents say he bears responsibility for any curbs enacted.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden and Other Democrats Tie Trump to Limits on Abortion Rights, The former president said he supported leaving abortion decisions to states, but political opponents say he bears responsibility for any curbs enacted.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان صحيح. بايدن والديمقراطيون الآخرون يربطون ترامب بقيود على حقوق الإجهاض، رغم دعمه للقرارات المحلية.","1. البيان صحيح. بايدن والديمقراطيون الآخرون يربطون ترامب بقيود على حقوق الإجهاض، رغم دعمه للقرارات المحلية."
