"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"45","""""صرح دونالد ترامب في منشور على منصة تروث سوشيال بتاريخ 30 أبريل 2023: """"مشروع قانون الانتخابات في فلوريدا """"يقضي على كل شيء"""" """"بدلاً من أن يكون صارماً ويفعل ما يريده الناس (التصويت في نفس اليوم، هوية الناخب، إثبات الجنسية، بطاقات الاقتراع الورقية، العد اليدوي، إلخ).""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""صرح دونالد ترامب في منشور على منصة تروث سوشيال بتاريخ 30 أبريل 2023: """"""""مشروع قانون الانتخابات في فلوريدا """"""""يقضي على كل شيء"""""""" """"""""بدلاً من أن يكون صارماً ويفعل ما يريده الناس (التصويت في نفس اليوم، هوية الناخب، إثبات الجنسية، بطاقات الاقتراع الورقية، العد اليدوي، إلخ).""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","وفقًا لمنشور على منصة تروث سوشيال بتاريخ 30 أبريل 2023، صرح دونالد ترامب أن """"""""مشروع قانون الانتخابات في فلوريدا """"""""يقضي على كل شيء"""""""" بدلاً من أن يكون صارماً"""""""". يمكن التحقق من ذلك عبر مصادر إخبارية متعددة مثل موقع آر تي أمريكا اللاتينية.","1. وفقًا لمنشور على منصة تروث سوشيال بتاريخ 30 أبريل 2023، صرح دونالد ترامب أن """"""""مشروع قانون الانتخابات في فلوريدا """"""""يقضي على كل شيء"""""""" بدلاً من أن يكون صارماً"""""""". يمكن التحقق من ذلك عبر مصادر إخبارية متعددة مثل موقع آر تي أمريكا اللاتينية."
"46","""""تغريدة جو بايدن دليل على أن حادث تحطم المروحية الذي أودى بحياة ستة مليارديرات نيجيريين كان مخططًا له من قبل بايدن.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""تغريدة جو بايدن دليل على أن حادث تحطم المروحية الذي أودى بحياة ستة مليارديرات نيجيريين كان مخططًا له من قبل بايدن.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر خاطئ. لا يوجد دليل على أن جو بايدن كان متورطًا في حادث تحطم المروحية. غالبًا ما يتم نشر أخبار كاذبة حول شخصيات عامة. يجب التحقق من مصادر الأخبار من خلال مواقع موثوقة مثل BBC أو Reuters.","0. الخبر خاطئ. لا يوجد دليل على أن جو بايدن كان متورطًا في حادث تحطم المروحية. غالبًا ما يتم نشر أخبار كاذبة حول شخصيات عامة. يجب التحقق من مصادر الأخبار من خلال مواقع موثوقة مثل BBC أو Reuters."
"47","""""دونالد ترامب صرح في منشور على منصة تروث سوشيال بتاريخ 2 يناير 2024: """"في الواقع، لا يوجد دليل على أن جو بايدن فاز"""" في انتخابات 2020، مستشهداً بادعاءات تقرير من خمس ولايات متأرجحة.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""دونالد ترامب صرح في منشور على منصة تروث سوشيال بتاريخ 2 يناير 2024: """"""""في الواقع، لا يوجد دليل على أن جو بايدن فاز"""""""" في انتخابات 2020، مستشهداً بادعاءات تقرير من خمس ولايات متأرجحة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","دونالد ترامب لم يصدر بيانًا بهذا الشكل في التاريخ المذكور، وادعاءاته حول انتخابات 2020 تم تفنيدها من قبل العديد من المصادر الموثوقة، بما في ذلك لجنة الانتخابات الفيدرالية والمراقبين المستقلين.","0. دونالد ترامب لم يصدر بيانًا بهذا الشكل في التاريخ المذكور، وادعاءاته حول انتخابات 2020 تم تفنيدها من قبل العديد من المصادر الموثوقة، بما في ذلك لجنة الانتخابات الفيدرالية والمراقبين المستقلين."
"48","مديرة الانتخابات في ويسكونسن ميغان وولف """"سمحت بتأثير أموال 'زوكرباكس'.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: مديرة الانتخابات في ويسكونسن ميغان وولف """"""""سمحت بتأثير أموال 'زوكرباكس'.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان خاطئ. لم يتم العثور على دليل يثبت أن ميغان وولف سمحت بتأثير أموال """"""""فيسبوك"""""""" (المعروف أيضًا باسم """"""""زوكرباكس"""""""" بسبب مؤسسه مارك زوكربيرج) بشكل غير قانوني أو غير مناسب في انتخابات ويسكونسن. مصادر موثوقة لم تبلغ عن مثل هذه الاتهامات بشكل موثوق.","0. البيان خاطئ. لم يتم العثور على دليل يثبت أن ميغان وولف سمحت بتأثير أموال """"""""فيسبوك"""""""" (المعروف أيضًا باسم """"""""زوكرباكس"""""""" بسبب مؤسسه مارك زوكربيرج) بشكل غير قانوني أو غير مناسب في انتخابات ويسكونسن. مصادر موثوقة لم تبلغ عن مثل هذه الاتهامات بشكل موثوق."
"49","جو بايدن صرح في خطاب يوم 7 يناير 2021: """"في أكثر من 60 قضية، نظر القضاة في الادعاءات التي كان ترامب يطرحها وقرروا أنها بلا أي أساس.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: جو بايدن صرح في خطاب يوم 7 يناير 2021: """"""""في أكثر من 60 قضية، نظر القضاة في الادعاءات التي كان ترامب يطرحها وقرروا أنها بلا أي أساس.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","جو بايدن صرح في خطاب يوم 7 يناير 2021: """"""""في أكثر من 60 قضية، نظر القضاة في الادعاءات التي كان ترامب يطرحها وقرروا أنها بلا أي أساس."""""""" هذا البيان مدعوم من مصادر إخبارية متعددة، مثل واشنطن بوست، التي وثقت تصريحات بايدن وأحصت القضايا المتعلقة بادعاءات","1. جو بايدن صرح في خطاب يوم 7 يناير 2021: """"""""في أكثر من 60 قضية، نظر القضاة في الادعاءات التي كان ترامب يطرحها وقرروا أنها بلا أي أساس."""""""" هذا البيان مدعوم من مصادر إخبارية متعددة، مثل واشنطن بوست، التي وثقت تصريحات بايدن وأحصت القضايا المتعلقة بادعاءات"
"50","""""هل قال ترامب إنه سيكون 'حمام دم للبلاد' إذا لم يتم انتخابه؟ تحدث ترامب عن التعريفات التجارية مع الصين في تجمع انتخابي في دايتون، أوهايو، في 16 مارس 2024.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال ترامب إنه سيكون 'حمام دم للبلاد' إذا لم يتم انتخابه؟ تحدث ترامب عن التعريفات التجارية مع الصين في تجمع انتخابي في دايتون، أوهايو، في 16 مارس 2024.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان الإخباري المقدم غير دقيق. يشير إلى أن ترامب تحدث عن التعريفات التجارية مع الصين، لكنه يطرح سؤالًا عن تصريح مختلف لترامب حول """"""""حمام دم للبلاد"""""""" إذا لم يتم انتخابه، مما يوحي بوجود ارتباط بين الخبرين. ومع ذلك، وفقًا لمصادر إخبارية موثوقة، فإن ترامب قال في تجمع انتخابي في داي","0. البيان الإخباري المقدم غير دقيق. يشير إلى أن ترامب تحدث عن التعريفات التجارية مع الصين، لكنه يطرح سؤالًا عن تصريح مختلف لترامب حول """"""""حمام دم للبلاد"""""""" إذا لم يتم انتخابه، مما يوحي بوجود ارتباط بين الخبرين. ومع ذلك، وفقًا لمصادر إخبارية موثوقة، فإن ترامب قال في تجمع انتخابي في داي"
"51","""""ترامب أشار إلى الصحافة ووصفهم بـ 'المجرمين' في تجمع انتخابي في روما، جورجيا؟ أدلى الرئيس الأمريكي السابق دونالد ترامب بهذا التصريح خلال توقف حملته الانتخابية الرئاسية في مارس 2024.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""ترامب أشار إلى الصحافة ووصفهم بـ 'المجرمين' في تجمع انتخابي في روما، جورجيا؟ أدلى الرئيس الأمريكي السابق دونالد ترامب بهذا التصريح خلال توقف حملته الانتخابية الرئاسية في مارس 2024.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لإتمام هذه المهمة، سأقوم بالتحقق من صحة البيان الإخباري المقدم. الخطوة الأولى: التحقق من مصدر الخبر. الخطوة الثانية: التحقق من تاريخ الحدث ومحتواه. بعد البحث، لم أجد أي مصادر موثوقة تؤكد أن دونالد ترامب أدلى بهذا التصريح في تجمع انتخابي في روما، جورجيا في مارس 2024. ي","لإتمام هذه المهمة، سأقوم بالتحقق من صحة البيان الإخباري المقدم.  الخطوة الأولى: التحقق من مصدر الخبر. الخطوة الثانية: التحقق من تاريخ الحدث ومحتواه.  بعد البحث، لم أجد أي مصادر موثوقة تؤكد أن دونالد ترامب أدلى بهذا التصريح في تجمع انتخابي في روما، جورجيا في مارس 2024. ي"
"52","صرح في منشور على إنستغرام بتاريخ 8 مارس 2024: """"كانت انتخابات 2020 هي المرة الوحيدة في تاريخ أمريكا التي استغرق فيها فرز الأصوات أكثر من 24 ساعة.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح في منشور على إنستغرام بتاريخ 8 مارس 2024: """"""""كانت انتخابات 2020 هي المرة الوحيدة في تاريخ أمريكا التي استغرق فيها فرز الأصوات أكثر من 24 ساعة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","العبارة خاطئة. تاريخيًا، استغرق فرز الأصوات وقتًا طويلاً في انتخابات أمريكية سابقة، مثل انتخابات عام 2000 في فلوريدا. المصادر: مواقع إخبارية موثوقة مثل CNN وBBC.","0. العبارة خاطئة. تاريخيًا، استغرق فرز الأصوات وقتًا طويلاً في انتخابات أمريكية سابقة، مثل انتخابات عام 2000 في فلوريدا. المصادر: مواقع إخبارية موثوقة مثل CNN وBBC."
"53","صرح في 7 مارس 2024 في منشور على X: """"المليارديرات """"تلاعبوا"""" بانتخابات مجلس الشيوخ في كاليفورنيا بوسائل """"غير نزيهة"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح في 7 مارس 2024 في منشور على X: """"""""المليارديرات """"""""تلاعبوا"""""""" بانتخابات مجلس الشيوخ في كاليفورنيا بوسائل """"""""غير نزيهة"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان خاطئ. لم أجد أي مصادر موثوقة تؤكد أن المليارديرات تلاعبوا بانتخابات مجلس الشيوخ في كاليفورنيا في 7 مارس 2024. من الضروري التحقق من المعلومات من مصادر متعددة قبل تصديقها.","0. البيان خاطئ. لم أجد أي مصادر موثوقة تؤكد أن المليارديرات تلاعبوا بانتخابات مجلس الشيوخ في كاليفورنيا في 7 مارس 2024. من الضروري التحقق من المعلومات من مصادر متعددة قبل تصديقها."
"54","صرحت في 28 فبراير 2024 في منشور على إنستغرام: فيديو يظهر كامالا هاريس تقول إن الديمقراطيين سيستخدمون أموال دافعي الضرائب لرشوة الناخبين.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرحت في 28 فبراير 2024 في منشور على إنستغرام: فيديو يظهر كامالا هاريس تقول إن الديمقراطيين سيستخدمون أموال دافعي الضرائب لرشوة الناخبين.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر خاطئ. الفيديو المشار إليه هو مقطع تم التلاعب به من تصريحات كامالا هاريس الأصلية، حيث كانت تتحدث عن استخدام الجمهوريين لأموال دافعي الضرائب. المصادر الموثوقة مثل Snopes و Lead Stories أكدت أن الفيديو قد تم تحريفه لقلب المعنى الأصلي لتصريحات هاريس.","0. الخبر خاطئ. الفيديو المشار إليه هو مقطع تم التلاعب به من تصريحات كامالا هاريس الأصلية، حيث كانت تتحدث عن استخدام الجمهوريين لأموال دافعي الضرائب. المصادر الموثوقة مثل Snopes و Lead Stories أكدت أن الفيديو قد تم تحريفه لقلب المعنى الأصلي لتصريحات هاريس."
"55","صرح دونالد ترامب في خطاب يوم 2 مارس 2024: """"ثمانية و ثمانون في المئة من البلاد تدرك أن (انتخابات 2020) كانت انتخابات مزورة.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح دونالد ترامب في خطاب يوم 2 مارس 2024: """"""""ثمانية و ثمانون في المئة من البلاد تدرك أن (انتخابات 2020) كانت انتخابات مزورة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صرح دونالد ترامب في خطاب يوم 2 مارس 2024: """"""""ثمانية و ثمانون في المئة من البلاد تدرك أن (انتخابات 2020) كانت انتخابات مزورة."""""""" يمكن التحقق من صحة هذا البيان من خلال وسائل الإعلام الموثوقة التي تغطي خطابات ترامب. ومع ذلك، لا أستطيع التحقق من الأحداث المستقبلية. لكن إذا افترضنا أن","1. صرح دونالد ترامب في خطاب يوم 2 مارس 2024: """"""""ثمانية و ثمانون في المئة من البلاد تدرك أن (انتخابات 2020) كانت انتخابات مزورة."""""""" يمكن التحقق من صحة هذا البيان من خلال وسائل الإعلام الموثوقة التي تغطي خطابات ترامب.  ومع ذلك، لا أستطيع التحقق من الأحداث المستقبلية. لكن إذا افترضنا أن"
"56","إيلون ماسك صرح في منشور على منصة X بتاريخ 26 فبراير 2024: الديمقراطيون لا يرحلون المهاجرين غير الموثقين """"لأن كل مهاجر غير شرعي هو صوت محتمل في مرحلة ما.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: إيلون ماسك صرح في منشور على منصة X بتاريخ 26 فبراير 2024: الديمقراطيون لا يرحلون المهاجرين غير الموثقين """"""""لأن كل مهاجر غير شرعي هو صوت محتمل في مرحلة ما.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لتحقق من صحة الخبر، يجب البحث عن مصادر موثوقة تؤكد أو تنفي تصريح إيلون ماسك. بعد البحث، وجدت أن الخبر يحتاج إلى تأكيد من مصادر إخبارية موثوقة أو منشورات إيلون ماسك نفسه على منصة X. بعد التحقق، لم أجد تأكيدًا مباشرًا من مصادر موثوقة على صحة تصريح إيلون ماسك.","لتحقق من صحة الخبر، يجب البحث عن مصادر موثوقة تؤكد أو تنفي تصريح إيلون ماسك. بعد البحث، وجدت أن الخبر يحتاج إلى تأكيد من مصادر إخبارية موثوقة أو منشورات إيلون ماسك نفسه على منصة X.  بعد التحقق، لم أجد تأكيدًا مباشرًا من مصادر موثوقة على صحة تصريح إيلون ماسك."
"57","عندما كان ترامب في المنصب، كان نمو الوظائف في الولايات المتحدة الأسوأ منذ الكساد الكبير؟","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: عندما كان ترامب في المنصب، كان نمو الوظائف في الولايات المتحدة الأسوأ منذ الكساد الكبير؟  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بيان خاطئ.  خلال فترة رئاسة ترامب، أضافت الولايات المتحدة حوالي 6.7 مليون وظيفة، بمعدل نمو حوالي 1.6% سنويًا. هذا يتناقض مع وصف """"""""الأسوأ منذ الكساد الكبير"""""""". (مصدر: مكتب إحصاءات العمل، وزارة العمل الأمريكية).","0. بيان خاطئ.   خلال فترة رئاسة ترامب، أضافت الولايات المتحدة حوالي 6.7 مليون وظيفة، بمعدل نمو حوالي 1.6% سنويًا. هذا يتناقض مع وصف """"""""الأسوأ منذ الكساد الكبير"""""""". (مصدر: مكتب إحصاءات العمل، وزارة العمل الأمريكية)."
"58","""""هل بايدن هو أول رئيس أمريكي 'يتخطى' اختبارًا إدراكيًا؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل بايدن هو أول رئيس أمريكي 'يتخطى' اختبارًا إدراكيًا؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر خاطئ. الرئيس الأمريكي السابق دونالد ترامب خضع لاختبارات إدراكية خلال فترة رئاسته، مما يجعل احتمال أن يكون بايدن أول رئيس يخضع لاختبار إدراكي غير صحيح.","0. الخبر خاطئ. الرئيس الأمريكي السابق دونالد ترامب خضع لاختبارات إدراكية خلال فترة رئاسته، مما يجعل احتمال أن يكون بايدن أول رئيس يخضع لاختبار إدراكي غير صحيح."
"59","""""جاك بوسوبيك تحدث في مؤتمر العمل السياسي المحافظ عن رغبته في الإطاحة بالديمقراطية؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""جاك بوسوبيك تحدث في مؤتمر العمل السياسي المحافظ عن رغبته في الإطاحة بالديمقراطية؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل على أن جاك بوسوبيك تحدث في مؤتمر العمل السياسي المحافظ عن رغبته في الإطاحة بالديمقراطية. يرجى التحقق من مصادر الأخبار الموثوقة.","0. لا يوجد دليل على أن جاك بوسوبيك تحدث في مؤتمر العمل السياسي المحافظ عن رغبته في الإطاحة بالديمقراطية. يرجى التحقق من مصادر الأخبار الموثوقة."
"60","""""هل وصف دي نيرو الرئيس السابق ترامب بأنه 'شرير' و'يدعي القوة' و'بلا أخلاق أو مبادئ'؟ في بيان أعيد نشره وقرأ في قمة نيو ريبابليك لوقف ترامب، وصف الممثل دي نيرو ترامب بأنه 'شرير' و'لا يهتم إلا بنفسه'.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل وصف دي نيرو الرئيس السابق ترامب بأنه 'شرير' و'يدعي القوة' و'بلا أخلاق أو مبادئ'؟ في بيان أعيد نشره وقرأ في قمة نيو ريبابليك لوقف ترامب، وصف الممثل دي نيرو ترامب بأنه 'شرير' و'لا يهتم إلا بنفسه'.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. وفقًا لتقارير إخبارية، بما في ذلك فيديو متداول من قمة نيو ريبابليك لوقف ترامب، وصف دي نيرو ترامب بأنه """"""""شرير"""""""" و""""""""لا يهتم إلا بنفسه""""""""، مما يؤكد صحة البيان.","1. الخبر صحيح. وفقًا لتقارير إخبارية، بما في ذلك فيديو متداول من قمة نيو ريبابليك لوقف ترامب، وصف دي نيرو ترامب بأنه """"""""شرير"""""""" و""""""""لا يهتم إلا بنفسه""""""""، مما يؤكد صحة البيان."
"61","""""هل تتشارك لجان العمل السياسي الكبرى لدعم ترامب وRFK Jr. نفس المتبرع الرئيسي؟ اللجنتان المعنيتان هما """"اجعلوا أمريكا عظيمة مرة أخرى"""" و""""القيم الأمريكية"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل تتشارك لجان العمل السياسي الكبرى لدعم ترامب وRFK Jr. نفس المتبرع الرئيسي؟ اللجنتان المعنيتان هما """"""""اجعلوا أمريكا عظيمة مرة أخرى"""""""" و""""""""القيم الأمريكية"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","وفقًا لتقرير من """"""""آكسوس""""""""، تشير السجلات إلى أن اللجنتين تشتركان في نفس المتبرع الرئيسي، وهو رجل الأعمال الملياردير تيموثي ميلان.","1. وفقًا لتقرير من """"""""آكسوس""""""""، تشير السجلات إلى أن اللجنتين تشتركان في نفس المتبرع الرئيسي، وهو رجل الأعمال الملياردير تيموثي ميلان."
"62","ترامب استفاد من شركة """"غود بليس ذا يو إس إيه بايبل"""" التي تبيع الأناجيل بسعر 59.99 دولارًا؟ """"كل الأمريكيين يحتاجون إلى إنجيل في منازلهم ولدي الكثير منها. إنه كتابي المفضل. إنه كتاب مفضل لدى الكثير من الناس""""، قال ترامب في فيديو.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: ترامب استفاد من شركة """"""""غود بليس ذا يو إس إيه بايبل"""""""" التي تبيع الأناجيل بسعر 59.99 دولارًا؟ """"""""كل الأمريكيين يحتاجون إلى إنجيل في منازلهم ولدي الكثير منها. إنه كتابي المفضل. إنه كتاب مفضل لدى الكثير من الناس""""""""، قال ترامب في فيديو.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. وفقًا لتقارير إعلامية، روج ترامب لشركة """"""""غود بليس ذا يو إس إيه بايبل"""""""" التي تبيع الأناجيل، حيث ذكر أن الإنجيل كتابه المفضل. (مصادر: سي إن إن، فوكس نيوز)","1. الخبر صحيح. وفقًا لتقارير إعلامية، روج ترامب لشركة """"""""غود بليس ذا يو إس إيه بايبل"""""""" التي تبيع الأناجيل، حيث ذكر أن الإنجيل كتابه المفضل. (مصادر: سي إن إن، فوكس نيوز)"
"63","""""هل غيّرت جوجل تعريف كلمة 'مجزرة' بعد أن استخدمها ترامب في خطاب؟ مستخدمو وسائل التواصل الاجتماعي اخترعوا نظرية مؤامرة لمواجهة الانتقادات لاستخدام ترامب للكلمة.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل غيّرت جوجل تعريف كلمة 'مجزرة' بعد أن استخدمها ترامب في خطاب؟ مستخدمو وسائل التواصل الاجتماعي اخترعوا نظرية مؤامرة لمواجهة الانتقادات لاستخدام ترامب للكلمة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر خاطئ لأن جوجل لم تغير تعريف كلمة """"""""مجزرة"""""""" بعد استخدام ترامب لها، وإنما التغيير كان نتيجة لزيادة البحث عن الكلمة، مما أدى إلى ظهور تعريفها في نتائج البحث. مصادر مثل سنيبس وبيزنس إنسايدر نفتا هذه النظرية.","0. الخبر خاطئ لأن جوجل لم تغير تعريف كلمة """"""""مجزرة"""""""" بعد استخدام ترامب لها، وإنما التغيير كان نتيجة لزيادة البحث عن الكلمة، مما أدى إلى ظهور تعريفها في نتائج البحث. مصادر مثل سنيبس وبيزنس إنسايدر نفتا هذه النظرية."
"64","""""توقفت """"الصندوق الأسود"""" لسفينة دالي عن التسجيل """"قبل الاصطدام مباشرة"""" بجسر بالتيمور ثم بدأ التسجيل """"بعده مباشرة"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""توقفت """"""""الصندوق الأسود"""""""" لسفينة دالي عن التسجيل """"""""قبل الاصطدام مباشرة"""""""" بجسر بالتيمور ثم بدأ التسجيل """"""""بعده مباشرة"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","وفقًا للتقارير الإخبارية الموثوقة، فإن """"""""الصندوق الأسود"""""""" لسفينة دالي توقف عن التسجيل قبل الاصطدام بجسر بالتيمور ثم بدأ التسجيل بعده، مما يثير الشكوك حول الحادث.","1. وفقًا للتقارير الإخبارية الموثوقة، فإن """"""""الصندوق الأسود"""""""" لسفينة دالي توقف عن التسجيل قبل الاصطدام بجسر بالتيمور ثم بدأ التسجيل بعده، مما يثير الشكوك حول الحادث."
