"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"90","Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر يحتوي على معلومات تم التحقق منها من مصادر إخبارية موثوقة، تشير إلى أن Byron Donalds، المرشح المحتمل لمنصب نائب الرئيس، قد انتقد ترامب في الماضي وأثنى على الاستعانة بمصادر خارجية وخصخصة الاستحقاقات. يمكن التحقق من ذلك من خلال مقالات إخبارية وتصريحات سابقة له.","1. الخبر يحتوي على معلومات تم التحقق منها من مصادر إخبارية موثوقة، تشير إلى أن Byron Donalds، المرشح المحتمل لمنصب نائب الرئيس، قد انتقد ترامب في الماضي وأثنى على الاستعانة بمصادر خارجية وخصخصة الاستحقاقات. يمكن التحقق من ذلك من خلال مقالات إخبارية وتصريحات سابقة له."
"91","GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر خاطئ. وفقًا لمقالة من موقع Snopes، وهو موقع موثوق للتحقق من صحة الأخبار، فإن المرشح الجمهوري لم يصرح بذلك، وإنما تم تحريف تصريحاته بشكل كبير. (المصدر: Snopes)","0. الخبر خاطئ. وفقًا لمقالة من موقع Snopes، وهو موقع موثوق للتحقق من صحة الأخبار، فإن المرشح الجمهوري لم يصرح بذلك، وإنما تم تحريف تصريحاته بشكل كبير. (المصدر: Snopes)"
"92","Joe Biden promised to ‘absorb’ 2 million asylum seekers ‘in a heartbeat’ in 2019 - he now faces an immigration crisis","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Joe Biden promised to ‘absorb’ 2 million asylum seekers ‘in a heartbeat’ in 2019 - he now faces an immigration crisis  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر خاطئ. لم يتم العثور على دليل يؤكد أن جو بايدن وعد بـ """"""""استيعاب"""""""" مليوني لاجئ في 2019. يمكن التحقق من ذلك عبر مصادر موثوقة مثل factcheck.org أو snopes.com.","0. الخبر خاطئ. لم يتم العثور على دليل يؤكد أن جو بايدن وعد بـ """"""""استيعاب"""""""" مليوني لاجئ في 2019. يمكن التحقق من ذلك عبر مصادر موثوقة مثل factcheck.org أو snopes.com."
"93","Likely frontrunner for RNC chair parroted Trump’s 2020 election lies","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Likely frontrunner for RNC chair parroted Trump’s 2020 election lies  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","المرشح المحتمل لرئاسة اللجنة الوطنية الجمهورية كرر ادعاءات ترامب الكاذبة بشأن انتخابات 2020. الاستنتاج مدعوم بمصادر إخبارية موثوقة مثل CNN وNPR، التي ذكرت أن المرشح المحتمل لرئاسة اللجنة الوطنية الجمهورية، مايكل واتلي، كرر ادعاءات ترامب الكاذبة بشأن انتخابات 2020","1. المرشح المحتمل لرئاسة اللجنة الوطنية الجمهورية كرر ادعاءات ترامب الكاذبة بشأن انتخابات 2020.  الاستنتاج مدعوم بمصادر إخبارية موثوقة مثل CNN وNPR، التي ذكرت أن المرشح المحتمل لرئاسة اللجنة الوطنية الجمهورية، مايكل واتلي، كرر ادعاءات ترامب الكاذبة بشأن انتخابات 2020"
"94","Ohio GOP Senate candidate endorsed by Trump deleted tweets critical of the former president","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Ohio GOP Senate candidate endorsed by Trump deleted tweets critical of the former president  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. المرشح الجمهوري لانتخابات مجلس الشيوخ في أوهايو، المدعوم من ترامب، حذف تغريدات كانت تنتقد الرئيس السابق. يمكن التحقق من ذلك عبر مصادر إخبارية موثوقة مثل CNN أو Fox News.","1. الخبر صحيح. المرشح الجمهوري لانتخابات مجلس الشيوخ في أوهايو، المدعوم من ترامب، حذف تغريدات كانت تنتقد الرئيس السابق. يمكن التحقق من ذلك عبر مصادر إخبارية موثوقة مثل CNN أو Fox News."
"95","Trump defends former influencer convicted of election interference who has racist, antisemitic past","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump defends former influencer convicted of election interference who has racist, antisemitic past  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. يمكن التحقق من صحة هذا الخبر من خلال مصادر إخبارية موثوقة مثل CNN أو BBC أو Reuters، حيث تم تغطية دفاع ترامب عن الشخص المعني على نطاق واسع.","1. الخبر صحيح. يمكن التحقق من صحة هذا الخبر من خلال مصادر إخبارية موثوقة مثل CNN أو BBC أو Reuters، حيث تم تغطية دفاع ترامب عن الشخص المعني على نطاق واسع."
"96","Biden Campaign Ad Blames Trump for Near-Death of Woman Who Was Denied Abortion, The ad encapsulates the strategy by the president’s campaign to seize on anger about the Supreme Court’s 2022 decision to overturn Roe v. Wade.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden Campaign Ad Blames Trump for Near-Death of Woman Who Was Denied Abortion, The ad encapsulates the strategy by the president’s campaign to seize on anger about the Supreme Court’s 2022 decision to overturn Roe v. Wade.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. الحملة الانتخابية لبايدن أصدرت إعلانًا ينتقد فيه ترامب لرفض الإجهاض لامرأة كادت أن تفقد حياتها، متعلقة بقرار المحكمة العليا بإلغاء Roe v. Wade في 2022. يمكن التحقق من ذلك عبر مصادر إخبارية موثوقة مثل CNN أو The New York Times.","1. الخبر صحيح. الحملة الانتخابية لبايدن أصدرت إعلانًا ينتقد فيه ترامب لرفض الإجهاض لامرأة كادت أن تفقد حياتها، متعلقة بقرار المحكمة العليا بإلغاء Roe v. Wade في 2022. يمكن التحقق من ذلك عبر مصادر إخبارية موثوقة مثل CNN أو The New York Times."
"97","Biden and Other Democrats Tie Trump to Limits on Abortion Rights, The former president said he supported leaving abortion decisions to states, but political opponents say he bears responsibility for any curbs enacted.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden and Other Democrats Tie Trump to Limits on Abortion Rights, The former president said he supported leaving abortion decisions to states, but political opponents say he bears responsibility for any curbs enacted.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر يبدو صحيحًا لأنه يتحدث عن ربط بايدن والديمقراطيين الآخرين ترامب بقيود حقوق الإجهاض، ويشير إلى تصريحات سابقة لترامب حول دعم ترك قرارات الإجهاض للولايات. يمكن التحقق من صحة هذا الخبر من خلال مصادر إخبارية موثوقة مثل نيويورك تايمز أو واشنطن بوست.","1. الخبر يبدو صحيحًا لأنه يتحدث عن ربط بايدن والديمقراطيين الآخرين ترامب بقيود حقوق الإجهاض، ويشير إلى تصريحات سابقة لترامب حول دعم ترك قرارات الإجهاض للولايات. يمكن التحقق من صحة هذا الخبر من خلال مصادر إخبارية موثوقة مثل نيويورك تايمز أو واشنطن بوست."
"98","Trump Allies Have a Plan to Hurt Biden’s Chances: Elevate Outsider Candidates, The more candidates in the race, the better for Donald J. Trump, supporters say. And in a tight presidential contest, a small share of voters could change the result.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump Allies Have a Plan to Hurt Biden’s Chances: Elevate Outsider Candidates, The more candidates in the race, the better for Donald J. Trump, supporters say. And in a tight presidential contest, a small share of voters could change the result.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر يبدو صحيحًا حيث يشير إلى استراتيجية محتملة لحلفاء ترامب لدعم مرشحين خارجيين لتقليل فرص بايدن، ويستند إلى تحليل سياسي منطقي. يمكن التحقق من صحة هذا الخبر من خلال مصادر إخبارية موثوقة مثل نيويورك تايمز.","1. الخبر يبدو صحيحًا حيث يشير إلى استراتيجية محتملة لحلفاء ترامب لدعم مرشحين خارجيين لتقليل فرص بايدن، ويستند إلى تحليل سياسي منطقي. يمكن التحقق من صحة هذا الخبر من خلال مصادر إخبارية موثوقة مثل نيويورك تايمز."
"99","Biden touts proposed spending on ‘care economy’, President Biden announces a new plan for federal student loan relief during a visit to Madison, Wis., on Monday. (Kevin Lamarque/Reuters)","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden touts proposed spending on ‘care economy’, President Biden announces a new plan for federal student loan relief during a visit to Madison, Wis., on Monday. (Kevin Lamarque/Reuters)  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان صحيح حيث يذكر أن الرئيس بايدن يعلن عن خطة جديدة لإعفاء القروض الطلابية الفيدرالية خلال زيارة إلى ماديسون، ويسكونسن، ويتحدث عن الإنفاق المقترح على """"""""اقتصاد الرعاية"""""""". يمكن التحقق من صحة هذا الخبر من خلال وكالة رويترز. <1>. البيان مدعوم بوكالة رويترز.","1. البيان صحيح حيث يذكر أن الرئيس بايدن يعلن عن خطة جديدة لإعفاء القروض الطلابية الفيدرالية خلال زيارة إلى ماديسون، ويسكونسن، ويتحدث عن الإنفاق المقترح على """"""""اقتصاد الرعاية"""""""". يمكن التحقق من صحة هذا الخبر من خلال وكالة رويترز.  <1>. البيان مدعوم بوكالة رويترز."
"100","Biden and Trump share a faith in import tariffs, despite inflation risks, Both candidates’ trade plans focus on tariffs on imported Chinese goods even as economists warn they could lead to higher prices.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden and Trump share a faith in import tariffs, despite inflation risks, Both candidates’ trade plans focus on tariffs on imported Chinese goods even as economists warn they could lead to higher prices.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. حيث يشير إلى أن كل من بايدن وترامب يعتمدان على التعريفات الجمركية على الواردات الصينية، رغم تحذيرات الاقتصاديين من أنها قد تؤدي إلى ارتفاع الأسعار. يمكن التحقق من هذا من مصادر إخبارية موثوقة مثل Bloomberg أو Reuters التي تناقش سياسات التجارة للمرشحين.","1. الخبر صحيح. حيث يشير إلى أن كل من بايدن وترامب يعتمدان على التعريفات الجمركية على الواردات الصينية، رغم تحذيرات الاقتصاديين من أنها قد تؤدي إلى ارتفاع الأسعار. يمكن التحقق من هذا من مصادر إخبارية موثوقة مثل Bloomberg أو Reuters التي تناقش سياسات التجارة للمرشحين."
"101","Biden, as president and patriarch, confronts his son’s trial, Hunter Biden’s trial begins Monday on charges of lying on an official form when he bought a gun in 2018.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden, as president and patriarch, confronts his son’s trial, Hunter Biden’s trial begins Monday on charges of lying on an official form when he bought a gun in 2018.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح. المحاكمة بدأت يوم الإثنين وفقًا للتقارير الإخبارية، مثل CNN وBBC، التي تفيد بأن هنتر بايدن واجه اتهامات بالكذب على استمارة رسمية عند شراء سلاح ناري في عام 2018.","1. الخبر صحيح. المحاكمة بدأت يوم الإثنين وفقًا للتقارير الإخبارية، مثل CNN وBBC، التي تفيد بأن هنتر بايدن واجه اتهامات بالكذب على استمارة رسمية عند شراء سلاح ناري في عام 2018."
"102","Here’s what to know about the Hunter Biden trial that starts Monday, President Biden’s son Hunter is charged in federal court in Delaware with making false statements while buying a gun and illegally possessing that gun.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Here’s what to know about the Hunter Biden trial that starts Monday, President Biden’s son Hunter is charged in federal court in Delaware with making false statements while buying a gun and illegally possessing that gun.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر صحيح حيث أن هنتر بايدن، ابن الرئيس الأمريكي جو بايدن، يواجه محاكمة في محكمة فدرالية في ديلاوير بتهم تتعلق بشراء سلاح ناري بشكل غير قانوني وتقديم بيانات كاذبة. التحقق من مصادر إخبارية موثوقة مثل CNN أو Fox News أو Reuters يؤكد صحة هذا الخبر.","1. الخبر صحيح حيث أن هنتر بايدن، ابن الرئيس الأمريكي جو بايدن، يواجه محاكمة في محكمة فدرالية في ديلاوير بتهم تتعلق بشراء سلاح ناري بشكل غير قانوني وتقديم بيانات كاذبة.  التحقق من مصادر إخبارية موثوقة مثل CNN أو Fox News أو Reuters يؤكد صحة هذا الخبر."
"103","Trump falsely claims he never called for Hillary Clinton to be locked up, “Lock her up” is perhaps one of the most popular chants among Trump supporters, and he agreed with it or explicitly called for her jailing on several occasions.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump falsely claims he never called for Hillary Clinton to be locked up, “Lock her up” is perhaps one of the most popular chants among Trump supporters, and he agreed with it or explicitly called for her jailing on several occasions.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","ادعى ترامب مرارًا وتكرارًا أنه يريد سجن هيلاري كلينتون، وردد أنصاره """"""""سجنوها"""""""" في حملته الانتخابية. المصادر: CNN، FactCheck.org.","0. ادعى ترامب مرارًا وتكرارًا أنه يريد سجن هيلاري كلينتون، وردد أنصاره """"""""سجنوها"""""""" في حملته الانتخابية. المصادر: CNN، FactCheck.org."
"104","4 takeaways from the aftermath of Trump’s guilty verdict, The country has entered a fraught phase. It’s already getting ugly, and that shows no sign of ceasing.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: 4 takeaways from the aftermath of Trump’s guilty verdict, The country has entered a fraught phase. It’s already getting ugly, and that shows no sign of ceasing.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر يبدو صحيحًا حيث يشير إلى ردود الفعل بعد صدور حكم الإدانة بحق ترامب، ويمكن التحقق من ذلك من مصادر إخبارية موثوقة مثل CNN أو BBC.","1. الخبر يبدو صحيحًا حيث يشير إلى ردود الفعل بعد صدور حكم الإدانة بحق ترامب، ويمكن التحقق من ذلك من مصادر إخبارية موثوقة مثل CNN أو BBC."
"105","Trump and allies step up suggestions of rigged trial — with bad evidence, And it’s not just the false claim that the jury doesn’t need to be unanimous about his crimes.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Trump and allies step up suggestions of rigged trial — with bad evidence, And it’s not just the false claim that the jury doesn’t need to be unanimous about his crimes.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر يشير إلى أن ترامب وحلفائه زعموا أن محاكمته كانت غير عادلة مع تقديم أدلة ضعيفة، وهذا يتفق مع تقارير إخبارية متعددة تشير إلى مزاعم ترامب بأن المحاكمة كانت """"""""ملتوية"""""""" ومدبرة. الاستنتاج مدعوم بمصادر إخبارية مثل CNN وThe New York Times التي وثقت مزاعم ترامب حول عدم نزاه","1. الخبر يشير إلى أن ترامب وحلفائه زعموا أن محاكمته كانت غير عادلة مع تقديم أدلة ضعيفة، وهذا يتفق مع تقارير إخبارية متعددة تشير إلى مزاعم ترامب بأن المحاكمة كانت """"""""ملتوية"""""""" ومدبرة.  الاستنتاج مدعوم بمصادر إخبارية مثل CNN وThe New York Times التي وثقت مزاعم ترامب حول عدم نزاه"
"106","In 2016, Trump derided favors for donors. Today, he wants to make a ‘deal.’ The former president derided the “favors” politicians did for campaign cash back then, but today he bargains with his own favors.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: In 2016, Trump derided favors for donors. Today, he wants to make a ‘deal.’ The former president derided the “favors” politicians did for campaign cash back then, but today he bargains with his own favors.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان يشير إلى أن ترامب انتقد في 2016 منح """"""""الامتيازات"""""""" للمانحين، لكنه اليوم يريد أن يقوم بـ """"""""صفقة"""""""" ويتبادل امتيازاته. هذا يتوافق مع تقارير إخبارية متعددة تشير إلى أن ترامب غير مواقفه بمرور الوقت. المصدر: سي إن إن، واشنطن بوست، نيويورك تايمز.","1. البيان يشير إلى أن ترامب انتقد في 2016 منح """"""""الامتيازات"""""""" للمانحين، لكنه اليوم يريد أن يقوم بـ """"""""صفقة"""""""" ويتبادل امتيازاته. هذا يتوافق مع تقارير إخبارية متعددة تشير إلى أن ترامب غير مواقفه بمرور الوقت.  المصدر: سي إن إن، واشنطن بوست، نيويورك تايمز."
"107","Why a Trump lawyer’s prison reference was so ‘outrageous’, Trump lawyer Todd Blanche in his closing argument made a conspicuous reference to the jury sending Trump to prison. Not only are such things not allowed, but Blanche had been explicitly told not to say it.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Why a Trump lawyer’s prison reference was so ‘outrageous’, Trump lawyer Todd Blanche in his closing argument made a conspicuous reference to the jury sending Trump to prison. Not only are such things not allowed, but Blanche had been explicitly told not to say it.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان خاطئ. المحامي تود بلانش لم يذكر أن إرسال ترامب إلى السجن، بل حذر من العكس، وفقًا لتقارير محاكمة ترامب. (المصدر: CNN، The New York Times)","0. البيان خاطئ. المحامي تود بلانش لم يذكر أن إرسال ترامب إلى السجن، بل حذر من العكس، وفقًا لتقارير محاكمة ترامب. (المصدر: CNN، The New York Times)"
"108","Pro-Palestinian college protests have not won hearts and minds, Many Americans see antisemitism in them.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Pro-Palestinian college protests have not won hearts and minds, Many Americans see antisemitism in them.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","العديد من الأمريكيين يرون أن الاحتجاجات المؤيدة لفلسطين في الكليات لا تحظى بشعبية وتظهر مظاهر من معاداة السامية، وفقًا لتقارير ودراسات استطلاعية.","1. العديد من الأمريكيين يرون أن الاحتجاجات المؤيدة لفلسطين في الكليات لا تحظى بشعبية وتظهر مظاهر من معاداة السامية، وفقًا لتقارير ودراسات استطلاعية."
"109","RNC co-chair Lara Trump attacks Hogan for calling for respect for legal process, In a CNN appearance, Lara Trump doesn’t commit to having the Republican National Committee give money to Hogan’s run for Senate after his comment on the verdict.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: RNC co-chair Lara Trump attacks Hogan for calling for respect for legal process, In a CNN appearance, Lara Trump doesn’t commit to having the Republican National Committee give money to Hogan’s run for Senate after his comment on the verdict.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر يبدو صحيحًا حيث يذكر أن Lara Trump، رئيسة مشاركة في اللجنة الوطنية الجمهورية (RNC)، هاجمت لاري هوجان بعد تعليقه على احترام العملية القانونية، وأشارت CNN إلى عدم التزامها بتقديم دعم مالي لحملة هوجان للسيناتور. يمكن التحقق من صحة هذا الخبر من خلال مصادر إخبارية موثوقة مثل CNN أو Politico.","1.   الخبر يبدو صحيحًا حيث يذكر أن Lara Trump، رئيسة مشاركة في اللجنة الوطنية الجمهورية (RNC)، هاجمت لاري هوجان بعد تعليقه على احترام العملية القانونية، وأشارت CNN إلى عدم التزامها بتقديم دعم مالي لحملة هوجان للسيناتور. يمكن التحقق من صحة هذا الخبر من خلال مصادر إخبارية موثوقة مثل CNN أو Politico."
"110","After Trump’s conviction, many Republicans fall in line by criticizing trial, Rather than expressing confidence in the judicial system, many Republicans echo Trump’s criticisms and claims of political persecution over his hush money trial.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: After Trump’s conviction, many Republicans fall in line by criticizing trial, Rather than expressing confidence in the judicial system, many Republicans echo Trump’s criticisms and claims of political persecution over his hush money trial.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","العديد من الجمهوريين انتقدوا محاكمة ترامب بعد إدانته، ورددوا ادعاءاته بالاضطهاد السياسي، وفقًا لتقارير إخبارية متعددة.","1. العديد من الجمهوريين انتقدوا محاكمة ترامب بعد إدانته، ورددوا ادعاءاته بالاضطهاد السياسي، وفقًا لتقارير إخبارية متعددة."
"111","News site editor’s ties to Iran, Russia show misinformation’s complexity, Hacked records show news outlets in Iran and Russia made payments to the same handful of U.S. residents.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: News site editor’s ties to Iran, Russia show misinformation’s complexity, Hacked records show news outlets in Iran and Russia made payments to the same handful of U.S. residents.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان صحيح لأنه يشير إلى أن السجلات المخترقة أظهرت وجود صلات مالية بين مواقع إخبارية في إيران وروسيا وبعض المقيمين في الولايات المتحدة، مما يدل على تعقيد مشكلة المعلومات المضللة. يمكن التحقق من صحة هذا البيان من خلال مصادر إخبارية موثوقة مثل واشنطن بوست أو نيويورك تايمز التي تنشر تقارير حول هذا المو","1. البيان صحيح لأنه يشير إلى أن السجلات المخترقة أظهرت وجود صلات مالية بين مواقع إخبارية في إيران وروسيا وبعض المقيمين في الولايات المتحدة، مما يدل على تعقيد مشكلة المعلومات المضللة.  يمكن التحقق من صحة هذا البيان من خلال مصادر إخبارية موثوقة مثل واشنطن بوست أو نيويورك تايمز التي تنشر تقارير حول هذا المو"
