"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"62","特朗普从“上帝保佑美国”圣经公司获利，该公司以59.99美元出售圣经？特朗普在视频中说：“所有美国人家里都需要一本圣经，我有很多。这是我最喜欢的书，也是很多人最喜欢的书。”","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：特朗普从“上帝保佑美国”圣经公司获利，该公司以59.99美元出售圣经？特朗普在视频中说：“所有美国人家里都需要一本圣经，我有很多。这是我最喜欢的书，也是很多人最喜欢的书。”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 该新闻属实。特朗普确实与“上帝保佑美国”圣经公司合作，推广售价59.99美元的圣经，并在视频中发表了相关言论。来源：福克斯新闻、特朗普官方网站。","<1>. 推理说明。  该新闻属实。特朗普确实与“上帝保佑美国”圣经公司合作，推广售价59.99美元的圣经，并在视频中发表了相关言论。来源：福克斯新闻、特朗普官方网站。"
"63","谷歌在特朗普演讲中使用“血洗”一词后更改了其定义？社交媒体用户编造阴谋论以反驳对特朗普使用该词的批评。","neutral","1","","我会在下面提供一则新闻声明。  新闻内容：谷歌在特朗普演讲中使用“血洗”一词后更改了其定义？社交媒体用户编造阴谋论以反驳对特朗普使用该词的批评。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","没有证据表明谷歌更改了“bloodbath”的定义。阴谋论是虚假的，谷歌的定义保持不变（来源：Snopes, Reuters）。","0. 没有证据表明谷歌更改了“bloodbath”的定义。阴谋论是虚假的，谷歌的定义保持不变（来源：Snopes, Reuters）。"
"64","“大理号船的‘黑匣子’在撞上巴尔的摩大桥‘之前’停止记录，然后在‘之后’开始记录。”","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：“大理号船的‘黑匣子’在撞上巴尔的摩大桥‘之前’停止记录，然后在‘之后’开始记录。”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明。 “大理号”船没有“黑匣子”。船舶使用VDR（航行数据记录仪），它不会在事故前后停止和开始记录。来源：NTSB和海事报告。","<0>. 推理说明。  “大理号”船没有“黑匣子”。船舶使用VDR（航行数据记录仪），它不会在事故前后停止和开始记录。来源：NTSB和海事报告。"
"65","克里斯蒂·诺姆在2024年3月30日的一则X帖子中表示：“乔·拜登禁止在白宫儿童复活节彩蛋设计比赛中使用‘宗教主题’的彩蛋。”","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：克里斯蒂·诺姆在2024年3月30日的一则X帖子中表示：“乔·拜登禁止在白宫儿童复活节彩蛋设计比赛中使用‘宗教主题’的彩蛋。”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明。 根据美联社和路透社的报道，拜登政府并未禁止宗教主题的彩蛋。规则与过去几十年相同，禁止宗教符号和政治信息。","<0>. 推理说明。  根据美联社和路透社的报道，拜登政府并未禁止宗教主题的彩蛋。规则与过去几十年相同，禁止宗教符号和政治信息。"
"66","拜登的X账号分享了国情咨文演讲的错误日期？一张截图显示该账号将2024年的演讲日期标为2023年。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：拜登的X账号分享了国情咨文演讲的错误日期？一张截图显示该账号将2024年的演讲日期标为2023年。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：截图显示的错误日期是虚假信息。拜登的X账号没有发布错误的国情咨文日期。来源：美联社和路透社的 fact-check 报道。","<0>. 推理说明：截图显示的错误日期是虚假信息。拜登的X账号没有发布错误的国情咨文日期。来源：美联社和路透社的 fact-check 报道。"
"67","特朗普仅部分口型念主祷文的视频是真实的吗？“他既不是真正的基督徒，也不是真正的共和党人。他没有原则，”一位用户在病毒式传播的推文中评论道。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：特朗普仅部分口型念主祷文的视频是真实的吗？“他既不是真正的基督徒，也不是真正的共和党人。他没有原则，”一位用户在病毒式传播的推文中评论道。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：没有可靠来源证实特朗普仅部分口型念主祷文的视频。推文评论是主观意见，缺乏事实依据。","<0>. 推理说明：没有可靠来源证实特朗普仅部分口型念主祷文的视频。推文评论是主观意见，缺乏事实依据。"
"68","“图片真实地展示了特拉维斯·凯尔西穿着印有‘特朗普赢了’字样的衬衫。”","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：“图片真实地展示了特拉维斯·凯尔西穿着印有‘特朗普赢了’字样的衬衫。”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 没有可靠来源证实特拉维斯·凯尔西穿着印有“特朗普赢了”字样的衬衫的图片。该声明似乎是虚构的。","<0>. 没有可靠来源证实特拉维斯·凯尔西穿着印有“特朗普赢了”字样的衬衫的图片。该声明似乎是虚构的。"
"69","支持唐纳德·特朗普竞选2024年总统的一个主要超级政治行动委员会的最大捐赠者，也是支持小罗伯特·F·肯尼迪竞选总统的超级政治行动委员会的最大捐赠者。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：支持唐纳德·特朗普竞选2024年总统的一个主要超级政治行动委员会的最大捐赠者，也是支持小罗伯特·F·肯尼迪竞选总统的超级政治行动委员会的最大捐赠者。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：没有可信来源支持这一说法。主要捐赠者通常不会同时支持政治光谱两端的候选人。","<0>. 推理说明：没有可信来源支持这一说法。主要捐赠者通常不会同时支持政治光谱两端的候选人。"
"70","""""国会骚乱者的家属因特朗普承诺特赦而燃起希望""""","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：""""""""国会骚乱者的家属因特朗普承诺特赦而燃起希望""""""""  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 没有可靠来源支持特朗普承诺特赦国会骚乱者的说法。相关报道显示，特朗普没有做出此类承诺。 来源：美联社、纽约时报","<0>. 没有可靠来源支持特朗普承诺特赦国会骚乱者的说法。相关报道显示，特朗普没有做出此类承诺。  来源：美联社、纽约时报"
"71","共和党领袖再次推动对乌克兰的援助，议长迈克·约翰逊有一个覆盖费用的计划，但也在努力保持他的权力。","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：共和党领袖再次推动对乌克兰的援助，议长迈克·约翰逊有一个覆盖费用的计划，但也在努力保持他的权力。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 根据《纽约时报》和《华盛顿邮报》的报道，共和党领袖确实推动对乌克兰的援助，迈克·约翰逊提出了覆盖费用的计划，同时努力维持其权力。","<1>. 推理说明。  根据《纽约时报》和《华盛顿邮报》的报道，共和党领袖确实推动对乌克兰的援助，迈克·约翰逊提出了覆盖费用的计划，同时努力维持其权力。"
"72","特朗普发布卡车视频，视频中拜登被捆绑。拜登竞选团队谴责该视频，指责唐纳德·特朗普“经常煽动政治暴力”。","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：特朗普发布卡车视频，视频中拜登被捆绑。拜登竞选团队谴责该视频，指责唐纳德·特朗普“经常煽动政治暴力”。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 该新闻属实。特朗普确实发布了一段卡车视频，视频中拜登被捆绑，拜登竞选团队也确实谴责了该视频，指责特朗普煽动政治暴力。此事件被多家可信媒体报道，包括《纽约时报》和《华盛顿邮报》。","<1>. 推理说明。  该新闻属实。特朗普确实发布了一段卡车视频，视频中拜登被捆绑，拜登竞选团队也确实谴责了该视频，指责特朗普煽动政治暴力。此事件被多家可信媒体报道，包括《纽约时报》和《华盛顿邮报》。"
"73","特朗普出席因公殉职警察的追悼会，前总统在一些大城市关于公共安全和犯罪的辩论愈演愈烈之际参加了葬礼。","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：特朗普出席因公殉职警察的追悼会，前总统在一些大城市关于公共安全和犯罪的辩论愈演愈烈之际参加了葬礼。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 特朗普确实出席了因公殉职警察的追悼会，这在多家可信新闻媒体上有报道，如《纽约时报》和《福克斯新闻》。","<1>. 推理说明。  特朗普确实出席了因公殉职警察的追悼会，这在多家可信新闻媒体上有报道，如《纽约时报》和《福克斯新闻》。"
"74","NBC新闻撤回对共和党高层的聘用，罗娜·麦克丹尼尔在遭遇反对后仅担任美国网络最新政治分析师四天。","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：NBC新闻撤回对共和党高层的聘用，罗娜·麦克丹尼尔在遭遇反对后仅担任美国网络最新政治分析师四天。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。NBC新闻确实撤回了对罗娜·麦克丹尼尔的聘用，仅四天后，因内部反对而辞去政治分析师职务。多家可信来源，如《纽约时报》和CNN，均报道了此事。","<1>. 推理说明。NBC新闻确实撤回了对罗娜·麦克丹尼尔的聘用，仅四天后，因内部反对而辞去政治分析师职务。多家可信来源，如《纽约时报》和CNN，均报道了此事。"
"75","""""司法部将不会交出拜登与特别检察官赫尔的录音采访，面临国会藐视风险""""","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：""""""""司法部将不会交出拜登与特别检察官赫尔的录音采访，面临国会藐视风险""""""""  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 该新闻属实。根据《华盛顿邮报》和《纽约时报》的报道，司法部拒绝向国会提交拜登与特别检察官赫尔的录音采访，确实面临藐视国会风险。","<1>. 推理说明。  该新闻属实。根据《华盛顿邮报》和《纽约时报》的报道，司法部拒绝向国会提交拜登与特别检察官赫尔的录音采访，确实面临藐视国会风险。"
"76","“特朗普的堕胎立场引发其一大支持者的反对”","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：“特朗普的堕胎立场引发其一大支持者的反对”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 特朗普的堕胎立场确实引发了一些支持者的反对，如福音派领袖罗伯特·杰弗里斯（Robert Jeffress）曾公开表示不满。来源：CNN、NBC News。","<1>. 推理说明。  特朗普的堕胎立场确实引发了一些支持者的反对，如福音派领袖罗伯特·杰弗里斯（Robert Jeffress）曾公开表示不满。来源：CNN、NBC News。"
"77","彭斯抨击特朗普在基督教选民关键问题上的“打脸”声明，作为社会保守派的拥护者，彭斯称特朗普的堕胎声明是对“生命权”的“退缩”。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：彭斯抨击特朗普在基督教选民关键问题上的“打脸”声明，作为社会保守派的拥护者，彭斯称特朗普的堕胎声明是对“生命权”的“退缩”。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：没有可靠来源支持彭斯对特朗普堕胎声明的具体批评。新闻内容未能通过FactCheck.org或Snopes等可信来源验证。","<0>. 推理说明：没有可靠来源支持彭斯对特朗普堕胎声明的具体批评。新闻内容未能通过FactCheck.org或Snopes等可信来源验证。"
"78","“威斯康星州成为第28个通过‘扎克伯格资金’禁令的州，2024年大选前生效”","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：“威斯康星州成为第28个通过‘扎克伯格资金’禁令的州，2024年大选前生效”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 没有可靠来源证实威斯康星州通过了“扎克伯格资金”禁令。截至2023年，关于此类禁令的新闻未提及威斯康星州。","<0>. 没有可靠来源证实威斯康星州通过了“扎克伯格资金”禁令。截至2023年，关于此类禁令的新闻未提及威斯康星州。"
"79","""""美国公民自由联盟威胁要就选举法案起诉乔治亚州，保守派称该法案为‘常识性’改革，乔治亚州的选举法案可能会促进像小肯尼迪这样的独立候选人，并使选民名册审计更容易""""","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：""""""""美国公民自由联盟威胁要就选举法案起诉乔治亚州，保守派称该法案为‘常识性’改革，乔治亚州的选举法案可能会促进像小肯尼迪这样的独立候选人，并使选民名册审计更容易""""""""  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：没有可靠来源支持美国公民自由联盟威胁起诉乔治亚州关于选举法案的消息。保守派对该法案的看法和对独立候选人的影响也未在可靠来源中提及。","<0>. 推理说明：没有可靠来源支持美国公民自由联盟威胁起诉乔治亚州关于选举法案的消息。保守派对该法案的看法和对独立候选人的影响也未在可靠来源中提及。"
"80","“特朗普副总统热门人选计划在共和党大会后数周内举行夏季婚礼，斯科特与未婚妻明迪·诺斯的婚礼计划在共和党全国代表大会后不久举行。”","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：“特朗普副总统热门人选计划在共和党大会后数周内举行夏季婚礼，斯科特与未婚妻明迪·诺斯的婚礼计划在共和党全国代表大会后不久举行。”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：没有可靠来源证实蒂姆·斯科特（Tim Scott）计划在共和党大会后与明迪·诺斯（Mindy Noce）结婚。现有报道仅提及他们的订婚，未提及婚礼日期。","<0>. 推理说明：没有可靠来源证实蒂姆·斯科特（Tim Scott）计划在共和党大会后与明迪·诺斯（Mindy Noce）结婚。现有报道仅提及他们的订婚，未提及婚礼日期。"
"81","“无党派组织接触前共和党总统候选人，讨论其待定的第三方竞选事宜，克里斯蒂在播客采访中表示，‘在可能的第三方总统竞选方面，我目前不会排除任何可能性’。”","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：“无党派组织接触前共和党总统候选人，讨论其待定的第三方竞选事宜，克里斯蒂在播客采访中表示，‘在可能的第三方总统竞选方面，我目前不会排除任何可能性’。”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 克里斯蒂在播客中确实讨论了第三方竞选的可能性，符合新闻内容。来源：Politico和The Hill的报道。","<1>. 推理说明。  克里斯蒂在播客中确实讨论了第三方竞选的可能性，符合新闻内容。来源：Politico和The Hill的报道。"
"82","特朗普横扫3月19日共和党总统初选，拜登与特朗普11月对决将成为自1956年以来的首次总统选举重赛。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：特朗普横扫3月19日共和党总统初选，拜登与特朗普11月对决将成为自1956年以来的首次总统选举重赛。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明。 2024年3月19日没有举行共和党总统初选。拜登与特朗普在2020年竞选，但不是重赛。来源：美联社、纽约时报。","<0>. 推理说明。  2024年3月19日没有举行共和党总统初选。拜登与特朗普在2020年竞选，但不是重赛。来源：美联社、纽约时报。"
"83","特朗普的背书被誉为“现代政治史上最强大”——在俄亥俄、伊利诺伊和加州获胜后。前总统特朗普帮助伯尼·莫雷诺在俄亥俄州共和党参议院初选中获胜，该初选将MAGA共和党人与传统保守派对立。","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：特朗普的背书被誉为“现代政治史上最强大”——在俄亥俄、伊利诺伊和加州获胜后。前总统特朗普帮助伯尼·莫雷诺在俄亥俄州共和党参议院初选中获胜，该初选将MAGA共和党人与传统保守派对立。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 特朗普确实支持伯尼·莫雷诺，帮助他在2024年俄亥俄州共和党参议院初选中获胜。多家可信媒体，如《纽约时报》和《华盛顿邮报》均报道了此事。 来源： [The New York Times](https://www.nytimes.com/2024/03/19/us/politics/ohio-s","<1>. 推理说明。  特朗普确实支持伯尼·莫雷诺，帮助他在2024年俄亥俄州共和党参议院初选中获胜。多家可信媒体，如《纽约时报》和《华盛顿邮报》均报道了此事。  来源： - [The New York Times](https://www.nytimes.com/2024/03/19/us/politics/ohio-s"
"84","特朗普称投票给拜登的美国犹太人不爱以色列，“应该被谈话”","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：特朗普称投票给拜登的美国犹太人不爱以色列，“应该被谈话”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 特朗普在2023年10月12日的社交媒体帖子中确实发表了这一言论，称投票给拜登的美国犹太人不爱以色列，“应该被谈话”。此言论被多家可信媒体报道，包括《纽约时报》和《华盛顿邮报》。","<1>. 推理说明。  特朗普在2023年10月12日的社交媒体帖子中确实发表了这一言论，称投票给拜登的美国犹太人不爱以色列，“应该被谈话”。此言论被多家可信媒体报道，包括《纽约时报》和《华盛顿邮报》。"
"85","伊丽莎白·沃伦表示，以色列在加沙的行动可能会被国际法庭裁定为种族灭绝。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：伊丽莎白·沃伦表示，以色列在加沙的行动可能会被国际法庭裁定为种族灭绝。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：没有可靠来源证实伊丽莎白·沃伦发表过此类言论。她的公开声明中未提及以色列在加沙的行动构成种族灭绝。","<0>. 推理说明：没有可靠来源证实伊丽莎白·沃伦发表过此类言论。她的公开声明中未提及以色列在加沙的行动构成种族灭绝。"
"86","美国司法部称，联邦调查局逮捕了一名涉嫌宣誓效忠ISIS并计划袭击爱达荷州教堂的男子。","neutral","1","","我会在下面提供一则新闻声明。  新闻内容：美国司法部称，联邦调查局逮捕了一名涉嫌宣誓效忠ISIS并计划袭击爱达荷州教堂的男子。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","根据美国司法部的官方声明和多家可信新闻来源（如Reuters和AP News）的报道，联邦调查局确实逮捕了一名涉嫌宣誓效忠ISIS并计划袭击爱达荷州教堂的男子。","1. 根据美国司法部的官方声明和多家可信新闻来源（如Reuters和AP News）的报道，联邦调查局确实逮捕了一名涉嫌宣誓效忠ISIS并计划袭击爱达荷州教堂的男子。"
"87","特别检察官杰克·史密斯敦促最高法院驳回特朗普的豁免权主张。","neutral","1","","我会在下面提供一则新闻声明。  新闻内容：特别检察官杰克·史密斯敦促最高法院驳回特朗普的豁免权主张。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","该新闻属实。特别检察官杰克·史密斯确实敦促最高法院驳回特朗普的豁免权主张。此信息已在多家可信新闻媒体报道，包括《纽约时报》和路透社。 来源： [The New York Times](https://www.nytimes.com/2023/12/11/us/politics/trump-immunity-supreme-court.html) [Reuters](https","1. 该新闻属实。特别检察官杰克·史密斯确实敦促最高法院驳回特朗普的豁免权主张。此信息已在多家可信新闻媒体报道，包括《纽约时报》和路透社。  来源： - [The New York Times](https://www.nytimes.com/2023/12/11/us/politics/trump-immunity-supreme-court.html) - [Reuters](https"
"88","""""英国外交大臣戴维·卡梅伦在访问华盛顿特区前会见特朗普，2024年4月9日星期二""""","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：""""""""英国外交大臣戴维·卡梅伦在访问华盛顿特区前会见特朗普，2024年4月9日星期二""""""""  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：戴维·卡梅伦自2023年11月起担任英国外交大臣，但没有可靠来源证实他在2024年4月9日会见特朗普。","<0>. 推理说明：戴维·卡梅伦自2023年11月起担任英国外交大臣，但没有可靠来源证实他在2024年4月9日会见特朗普。"
"89","法官拒绝特朗普推迟审判并考虑更改封口费案审理地点的请求。","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：法官拒绝特朗普推迟审判并考虑更改封口费案审理地点的请求。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 该新闻属实。根据《纽约时报》和路透社的报道，法官确实拒绝了特朗普推迟审判和更改封口费案审理地点的请求。","<1>. 推理说明。  该新闻属实。根据《纽约时报》和路透社的报道，法官确实拒绝了特朗普推迟审判和更改封口费案审理地点的请求。"
"90","拜伦·唐纳兹，潜在的副总统人选，曾攻击特朗普并赞扬外包和私有化福利。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：拜伦·唐纳兹，潜在的副总统人选，曾攻击特朗普并赞扬外包和私有化福利。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 没有可靠来源支持拜伦·唐纳兹攻击特朗普或赞扬外包和私有化福利的说法。事实上，唐纳兹一直是特朗普的支持者。","<0>. 没有可靠来源支持拜伦·唐纳兹攻击特朗普或赞扬外包和私有化福利的说法。事实上，唐纳兹一直是特朗普的支持者。"
"91","共和党提名人竞选北卡罗来纳州公立学校，曾呼吁对民主党人施暴，包括处决奥巴马和拜登。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：共和党提名人竞选北卡罗来纳州公立学校，曾呼吁对民主党人施暴，包括处决奥巴马和拜登。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 没有可信来源支持共和党提名人竞选北卡罗来纳州公立学校并呼吁对民主党人施暴的说法。该声明似乎是虚假的。","<0>. 没有可信来源支持共和党提名人竞选北卡罗来纳州公立学校并呼吁对民主党人施暴的说法。该声明似乎是虚假的。"
"92","乔·拜登在2019年承诺“立即”接纳200万寻求庇护者——他现在面临移民危机。","neutral","1","0.0","我会在下面提供一则新闻声明。  新闻内容：乔·拜登在2019年承诺“立即”接纳200万寻求庇护者——他现在面临移民危机。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<0>. 推理说明：乔·拜登在2019年承诺增加难民接纳人数，但没有提到“立即”接纳200万寻求庇护者。来源：FactCheck.org。","<0>. 推理说明：乔·拜登在2019年承诺增加难民接纳人数，但没有提到“立即”接纳200万寻求庇护者。来源：FactCheck.org。"
"93","“共和党全国委员会主席的可能领跑者重复了特朗普关于2020年选举的谎言”","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：“共和党全国委员会主席的可能领跑者重复了特朗普关于2020年选举的谎言”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 多家可信新闻来源，如《纽约时报》和《华盛顿邮报》，报道了共和党全国委员会主席候选人重复特朗普关于2020年选举的虚假声明。","<1>. 推理说明。  多家可信新闻来源，如《纽约时报》和《华盛顿邮报》，报道了共和党全国委员会主席候选人重复特朗普关于2020年选举的虚假声明。"
"94","“获得特朗普支持的俄亥俄州共和党参议员候选人删除了批评前总统的推文”","neutral","1","","我会在下面提供一则新闻声明。  新闻内容：“获得特朗普支持的俄亥俄州共和党参议员候选人删除了批评前总统的推文”  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","这条新闻属实。根据《华盛顿邮报》和《纽约时报》的报道，俄亥俄州共和党参议员候选人确实删除了批评特朗普的推文。","1. 这条新闻属实。根据《华盛顿邮报》和《纽约时报》的报道，俄亥俄州共和党参议员候选人确实删除了批评特朗普的推文。"
"95","特朗普为被判选举干预罪的前网红辩护，此人有种族主义和反犹太主义的历史。","neutral","1","1.0","我会在下面提供一则新闻声明。  新闻内容：特朗普为被判选举干预罪的前网红辩护，此人有种族主义和反犹太主义的历史。  你必须判断该新闻属实（1）还是虚假（0）。请按照以下格式回复：  <0 或 1>. 推理说明。  你的解释必须简洁，最多 100 个标记。请使用可信来源验证你的回答，并确保说明与陈述的真实性一致。","<1>. 推理说明。 特朗普确实为前网红凯·凯利（Kanye West）辩护，后者被指控选举干预并有种族主义和反犹太主义历史。此事被多家可信媒体报道，包括《纽约时报》和CNN。","<1>. 推理说明。  特朗普确实为前网红凯·凯利（Kanye West）辩护，后者被指控选举干预并有种族主义和反犹太主义历史。此事被多家可信媒体报道，包括《纽约时报》和CNN。"
