"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"50","""""هل قال ترامب إنه سيكون 'حمام دم للبلاد' إذا لم يتم انتخابه؟ تحدث ترامب عن التعريفات التجارية مع الصين في تجمع انتخابي في دايتون، أوهايو، في 16 مارس 2024.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال ترامب إنه سيكون 'حمام دم للبلاد' إذا لم يتم انتخابه؟ تحدث ترامب عن التعريفات التجارية مع الصين في تجمع انتخابي في دايتون، أوهايو، في 16 مارس 2024.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا الخبر بناءً على المعلومات المتاحة لدي.","آسف، لا أستطيع التحقق من صحة هذا الخبر بناءً على المعلومات المتاحة لدي."
"51","""""ترامب أشار إلى الصحافة ووصفهم بـ 'المجرمين' في تجمع انتخابي في روما، جورجيا؟ أدلى الرئيس الأمريكي السابق دونالد ترامب بهذا التصريح خلال توقف حملته الانتخابية الرئاسية في مارس 2024.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""ترامب أشار إلى الصحافة ووصفهم بـ 'المجرمين' في تجمع انتخابي في روما، جورجيا؟ أدلى الرئيس الأمريكي السابق دونالد ترامب بهذا التصريح خلال توقف حملته الانتخابية الرئاسية في مارس 2024.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا أستطيع التحقق من صحة الأخبار بعد أكتوبر 2023.","لا أستطيع التحقق من صحة الأخبار بعد أكتوبر 2023."
"52","صرح في منشور على إنستغرام بتاريخ 8 مارس 2024: """"كانت انتخابات 2020 هي المرة الوحيدة في تاريخ أمريكا التي استغرق فيها فرز الأصوات أكثر من 24 ساعة.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح في منشور على إنستغرام بتاريخ 8 مارس 2024: """"""""كانت انتخابات 2020 هي المرة الوحيدة في تاريخ أمريكا التي استغرق فيها فرز الأصوات أكثر من 24 ساعة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. استغرقت انتخابات سابقة في أمريكا أكثر من 24 ساعة لفرز الأصوات.","<0>. استغرقت انتخابات سابقة في أمريكا أكثر من 24 ساعة لفرز الأصوات."
"53","صرح في 7 مارس 2024 في منشور على X: """"المليارديرات """"تلاعبوا"""" بانتخابات مجلس الشيوخ في كاليفورنيا بوسائل """"غير نزيهة"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح في 7 مارس 2024 في منشور على X: """"""""المليارديرات """"""""تلاعبوا"""""""" بانتخابات مجلس الشيوخ في كاليفورنيا بوسائل """"""""غير نزيهة"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا البيان بناءً على المعلومات المتاحة لدي.","آسف، لا أستطيع التحقق من صحة هذا البيان بناءً على المعلومات المتاحة لدي."
"54","صرحت في 28 فبراير 2024 في منشور على إنستغرام: فيديو يظهر كامالا هاريس تقول إن الديمقراطيين سيستخدمون أموال دافعي الضرائب لرشوة الناخبين.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرحت في 28 فبراير 2024 في منشور على إنستغرام: فيديو يظهر كامالا هاريس تقول إن الديمقراطيين سيستخدمون أموال دافعي الضرائب لرشوة الناخبين.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","أنا آسف، لا أستطيع مساعدتك في ذلك.","أنا آسف، لا أستطيع مساعدتك في ذلك."
"55","صرح دونالد ترامب في خطاب يوم 2 مارس 2024: """"ثمانية و ثمانون في المئة من البلاد تدرك أن (انتخابات 2020) كانت انتخابات مزورة.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح دونالد ترامب في خطاب يوم 2 مارس 2024: """"""""ثمانية و ثمانون في المئة من البلاد تدرك أن (انتخابات 2020) كانت انتخابات مزورة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل موثوق يدعم هذا الادعاء بشأن انتخابات 2020.","<0>. لا يوجد دليل موثوق يدعم هذا الادعاء بشأن انتخابات 2020."
"56","إيلون ماسك صرح في منشور على منصة X بتاريخ 26 فبراير 2024: الديمقراطيون لا يرحلون المهاجرين غير الموثقين """"لأن كل مهاجر غير شرعي هو صوت محتمل في مرحلة ما.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: إيلون ماسك صرح في منشور على منصة X بتاريخ 26 فبراير 2024: الديمقراطيون لا يرحلون المهاجرين غير الموثقين """"""""لأن كل مهاجر غير شرعي هو صوت محتمل في مرحلة ما.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا الخبر.","آسف، لا أستطيع التحقق من صحة هذا الخبر."
"57","عندما كان ترامب في المنصب، كان نمو الوظائف في الولايات المتحدة الأسوأ منذ الكساد الكبير؟","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: عندما كان ترامب في المنصب، كان نمو الوظائف في الولايات المتحدة الأسوأ منذ الكساد الكبير؟  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. تأثر نمو الوظائف بجائحة كورونا، مما أدى إلى تراجع كبير في الوظائف خلال فترة ترامب.","<1>. تأثر نمو الوظائف بجائحة كورونا، مما أدى إلى تراجع كبير في الوظائف خلال فترة ترامب."
"58","""""هل بايدن هو أول رئيس أمريكي 'يتخطى' اختبارًا إدراكيًا؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل بايدن هو أول رئيس أمريكي 'يتخطى' اختبارًا إدراكيًا؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل على أن بايدن هو أول رئيس يتخطى اختبارًا إدراكيًا.","0. لا يوجد دليل على أن بايدن هو أول رئيس يتخطى اختبارًا إدراكيًا."
"59","""""جاك بوسوبيك تحدث في مؤتمر العمل السياسي المحافظ عن رغبته في الإطاحة بالديمقراطية؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""جاك بوسوبيك تحدث في مؤتمر العمل السياسي المحافظ عن رغبته في الإطاحة بالديمقراطية؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد مصادر موثوقة تؤكد هذا الادعاء عن جاك بوسوبيك.","<0>. لا توجد مصادر موثوقة تؤكد هذا الادعاء عن جاك بوسوبيك."
"60","""""هل وصف دي نيرو الرئيس السابق ترامب بأنه 'شرير' و'يدعي القوة' و'بلا أخلاق أو مبادئ'؟ في بيان أعيد نشره وقرأ في قمة نيو ريبابليك لوقف ترامب، وصف الممثل دي نيرو ترامب بأنه 'شرير' و'لا يهتم إلا بنفسه'.""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل وصف دي نيرو الرئيس السابق ترامب بأنه 'شرير' و'يدعي القوة' و'بلا أخلاق أو مبادئ'؟ في بيان أعيد نشره وقرأ في قمة نيو ريبابليك لوقف ترامب، وصف الممثل دي نيرو ترامب بأنه 'شرير' و'لا يهتم إلا بنفسه'.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. دي نيرو انتقد ترامب علنًا في مناسبات عديدة، مما يجعل البيان معقولًا.","<1>. دي نيرو انتقد ترامب علنًا في مناسبات عديدة، مما يجعل البيان معقولًا."
"61","""""هل تتشارك لجان العمل السياسي الكبرى لدعم ترامب وRFK Jr. نفس المتبرع الرئيسي؟ اللجنتان المعنيتان هما """"اجعلوا أمريكا عظيمة مرة أخرى"""" و""""القيم الأمريكية"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل تتشارك لجان العمل السياسي الكبرى لدعم ترامب وRFK Jr. نفس المتبرع الرئيسي؟ اللجنتان المعنيتان هما """"""""اجعلوا أمريكا عظيمة مرة أخرى"""""""" و""""""""القيم الأمريكية"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد معلومات موثوقة تؤكد أن اللجنتين تتشاركان نفس المتبرع الرئيسي.","0. لا توجد معلومات موثوقة تؤكد أن اللجنتين تتشاركان نفس المتبرع الرئيسي."
"62","ترامب استفاد من شركة """"غود بليس ذا يو إس إيه بايبل"""" التي تبيع الأناجيل بسعر 59.99 دولارًا؟ """"كل الأمريكيين يحتاجون إلى إنجيل في منازلهم ولدي الكثير منها. إنه كتابي المفضل. إنه كتاب مفضل لدى الكثير من الناس""""، قال ترامب في فيديو.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: ترامب استفاد من شركة """"""""غود بليس ذا يو إس إيه بايبل"""""""" التي تبيع الأناجيل بسعر 59.99 دولارًا؟ """"""""كل الأمريكيين يحتاجون إلى إنجيل في منازلهم ولدي الكثير منها. إنه كتابي المفضل. إنه كتاب مفضل لدى الكثير من الناس""""""""، قال ترامب في فيديو.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد تقارير موثوقة تؤكد استفادة ترامب من شركة تبيع الأناجيل.","<0>. لا توجد تقارير موثوقة تؤكد استفادة ترامب من شركة تبيع الأناجيل."
"63","""""هل غيّرت جوجل تعريف كلمة 'مجزرة' بعد أن استخدمها ترامب في خطاب؟ مستخدمو وسائل التواصل الاجتماعي اخترعوا نظرية مؤامرة لمواجهة الانتقادات لاستخدام ترامب للكلمة.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل غيّرت جوجل تعريف كلمة 'مجزرة' بعد أن استخدمها ترامب في خطاب؟ مستخدمو وسائل التواصل الاجتماعي اخترعوا نظرية مؤامرة لمواجهة الانتقادات لاستخدام ترامب للكلمة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق على تغيير جوجل لتعريف الكلمة بسبب خطاب ترامب.","0. لا يوجد دليل موثوق على تغيير جوجل لتعريف الكلمة بسبب خطاب ترامب."
"64","""""توقفت """"الصندوق الأسود"""" لسفينة دالي عن التسجيل """"قبل الاصطدام مباشرة"""" بجسر بالتيمور ثم بدأ التسجيل """"بعده مباشرة"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""توقفت """"""""الصندوق الأسود"""""""" لسفينة دالي عن التسجيل """"""""قبل الاصطدام مباشرة"""""""" بجسر بالتيمور ثم بدأ التسجيل """"""""بعده مباشرة"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","عذرًا، لا أستطيع التحقق من صحة الأخبار في الوقت الفعلي.","عذرًا، لا أستطيع التحقق من صحة الأخبار في الوقت الفعلي."
"65","صرحت كريستي نويم في منشور على منصة X بتاريخ 30 مارس 2024: """"جو بايدن حظر البيض ذو الطابع الديني في مسابقة تصميم بيض عيد الفصح للأطفال في البيت الأبيض.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرحت كريستي نويم في منشور على منصة X بتاريخ 30 مارس 2024: """"""""جو بايدن حظر البيض ذو الطابع الديني في مسابقة تصميم بيض عيد الفصح للأطفال في البيت الأبيض.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع مساعدتك في ذلك.","آسف، لا أستطيع مساعدتك في ذلك."
"66","حساب بايدن على منصة X يشارك تاريخًا غير صحيح لخطاب حالة الاتحاد؟ لقطة شاشة تظهر الحساب يشارك تاريخًا لعام 2023 لخطاب عام 2024.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: حساب بايدن على منصة X يشارك تاريخًا غير صحيح لخطاب حالة الاتحاد؟ لقطة شاشة تظهر الحساب يشارك تاريخًا لعام 2023 لخطاب عام 2024.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يمكن التحقق من صحة الخبر دون مصادر موثوقة أو تفاصيل إضافية.","0. لا يمكن التحقق من صحة الخبر دون مصادر موثوقة أو تفاصيل إضافية."
"67","فيديو حقيقي لترامب وهو يردد كلمات صلاة الرب جزئيًا فقط؟ علّق أحد المستخدمين على التغريدة الفيروسية قائلاً: """"إنه ليس مسيحيًا حقيقيًا أكثر مما هو جمهوري حقيقي. ليس لديه مبادئ.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: فيديو حقيقي لترامب وهو يردد كلمات صلاة الرب جزئيًا فقط؟ علّق أحد المستخدمين على التغريدة الفيروسية قائلاً: """"""""إنه ليس مسيحيًا حقيقيًا أكثر مما هو جمهوري حقيقي. ليس لديه مبادئ.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق يؤكد صحة الفيديو المذكور.","0. لا يوجد دليل موثوق يؤكد صحة الفيديو المذكور."
"68","""""صورة تُظهر ترافيس كيلسي يرتدي قميصًا مكتوبًا عليه """"ترامب فاز"""" بشكل أصيل.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""صورة تُظهر ترافيس كيلسي يرتدي قميصًا مكتوبًا عليه """"""""ترامب فاز"""""""" بشكل أصيل.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل موثوق يؤكد صحة الصورة أو الخبر.","<0>. لا يوجد دليل موثوق يؤكد صحة الصورة أو الخبر."
"69","أكبر متبرع للجنة العمل السياسي الكبرى التي تدعم دونالد ترامب للرئاسة في عام 2024 هو أيضًا أكبر متبرع للجنة العمل السياسي الكبرى التي تدعم روبرت ف. كينيدي الابن للرئاسة.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: أكبر متبرع للجنة العمل السياسي الكبرى التي تدعم دونالد ترامب للرئاسة في عام 2024 هو أيضًا أكبر متبرع للجنة العمل السياسي الكبرى التي تدعم روبرت ف. كينيدي الابن للرئاسة.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد معلومات موثوقة تؤكد هذا الادعاء.","0. لا توجد معلومات موثوقة تؤكد هذا الادعاء."
"70","عائلات مثيري الشغب في الكابيتول تستمد الأمل من وعد ترامب بالعفو.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: عائلات مثيري الشغب في الكابيتول تستمد الأمل من وعد ترامب بالعفو.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. وعد ترامب بالعفو عن مثيري الشغب في الكابيتول في تصريحات سابقة.","<1>. وعد ترامب بالعفو عن مثيري الشغب في الكابيتول في تصريحات سابقة."
"71","""""الزعيم الجمهوري يقوم بدفعة جديدة لدعم أوكرانيا، والمتحدث مايك جونسون لديه خطة لتغطية التكاليف - لكنه يحاول أيضًا الحفاظ على سلطته.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""الزعيم الجمهوري يقوم بدفعة جديدة لدعم أوكرانيا، والمتحدث مايك جونسون لديه خطة لتغطية التكاليف - لكنه يحاول أيضًا الحفاظ على سلطته.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد معلومات موثوقة تؤكد هذا الخبر.","0. لا توجد معلومات موثوقة تؤكد هذا الخبر."
"72","ترامب ينشر فيديو لشاحنة تعرض بايدن مقيدًا، وحملة بايدن تدين الفيديو متهمة دونالد ترامب بـ""""التحريض المستمر على العنف السياسي"""".","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: ترامب ينشر فيديو لشاحنة تعرض بايدن مقيدًا، وحملة بايدن تدين الفيديو متهمة دونالد ترامب بـ""""""""التحريض المستمر على العنف السياسي"""""""".  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق على نشر ترامب مثل هذا الفيديو.","0. لا يوجد دليل موثوق على نشر ترامب مثل هذا الفيديو."
"73","""""ترامب يزور جنازة ضابط الشرطة الذي قُتل أثناء أداء واجبه، الرئيس السابق حضر الجنازة في ظل تصاعد الجدل حول السلامة العامة والجريمة في بعض المدن الكبرى.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""ترامب يزور جنازة ضابط الشرطة الذي قُتل أثناء أداء واجبه، الرئيس السابق حضر الجنازة في ظل تصاعد الجدل حول السلامة العامة والجريمة في بعض المدن الكبرى.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد تقارير موثوقة تؤكد زيارة ترامب لجنازة ضابط شرطة مؤخرًا.","0. لا توجد تقارير موثوقة تؤكد زيارة ترامب لجنازة ضابط شرطة مؤخرًا."
"74","تراجعت شبكة NBC News عن توظيف جمهورية بارزة، حيث قضت رونّا مكدانيل أربعة أيام فقط كمحللة سياسية جديدة للشبكة الأمريكية بعد مواجهة رد فعل عنيف.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: تراجعت شبكة NBC News عن توظيف جمهورية بارزة، حيث قضت رونّا مكدانيل أربعة أيام فقط كمحللة سياسية جديدة للشبكة الأمريكية بعد مواجهة رد فعل عنيف.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد تقارير موثوقة تؤكد هذا الخبر.","0. لا توجد تقارير موثوقة تؤكد هذا الخبر."
"75","""""وزارة العدل لن تسلم تسجيل مقابلة بايدن مع المستشار الخاص هور، مما يعرضها لخطر ازدراء الكونغرس""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""وزارة العدل لن تسلم تسجيل مقابلة بايدن مع المستشار الخاص هور، مما يعرضها لخطر ازدراء الكونغرس""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد تقارير موثوقة تؤكد هذا الخبر.","0. لا توجد تقارير موثوقة تؤكد هذا الخبر."
"76","موقف ترامب من الإجهاض يثير ردود فعل من أحد أكبر مؤيديه","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: موقف ترامب من الإجهاض يثير ردود فعل من أحد أكبر مؤيديه  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. موقف ترامب من الإجهاض يثير جدلاً بين مؤيديه.","<1>. موقف ترامب من الإجهاض يثير جدلاً بين مؤيديه."
"77","بنس ينتقد إعلان ترامب الذي وصفه بأنه 'صفعة على الوجه' بشأن قضية رئيسية للناخبين المسيحيين، حيث ادعى بنس، المدافع عن القيم الاجتماعية المحافظة، أن إعلان ترامب بشأن الإجهاض كان 'تراجعًا عن حق الحياة'.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: بنس ينتقد إعلان ترامب الذي وصفه بأنه 'صفعة على الوجه' بشأن قضية رئيسية للناخبين المسيحيين، حيث ادعى بنس، المدافع عن القيم الاجتماعية المحافظة، أن إعلان ترامب بشأن الإجهاض كان 'تراجعًا عن حق الحياة'.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد تقارير موثوقة تؤكد هذا الخبر عن بنس وترامب.","0. لا توجد تقارير موثوقة تؤكد هذا الخبر عن بنس وترامب."
"78","""""أصبحت ولاية ويسكونسن الولاية الثامنة والعشرين التي تمرر حظرًا على 'زوكربكس' قبل انتخابات 2024، ويسكونسن الآن هي الولاية الثامنة والعشرون التي تحظر فعليًا 'زوكربكس'""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""أصبحت ولاية ويسكونسن الولاية الثامنة والعشرين التي تمرر حظرًا على 'زوكربكس' قبل انتخابات 2024، ويسكونسن الآن هي الولاية الثامنة والعشرون التي تحظر فعليًا 'زوكربكس'""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي.","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي."
